day,queue_time,entry_time,side,score,queue_price,entry,sl,tp,outcome,exit_price,exit_time,r_price,atr,prob,prob_edge,mfe_r,mae_r,chase_atr,pnl_usd,be05_usd,be10_usd,lock60_usd
2026-04-07,2026-04-07 09:15:00+00:00,2026-04-07 09:25:00+00:00,BUY,5.0,4646.99,4642.32,4629.376797919434,4668.206404161133,TP,4668.206404161133,2026-04-07 11:21:00+00:00,12.943202080566403,12.943202080566403,0.7979640323141313,0.7420463981238806,2.5665982647275896,0.45506513483575833,-0.3608071612365424,50.81280832226642,-0.96,-0.96,15.851999999999897
2026-04-07,2026-04-07 10:45:00+00:00,2026-04-07 10:45:00+00:00,BUY,4.8,4643.53,4643.53,4631.788918075936,4667.012163848129,TP,4667.012163848129,2026-04-07 11:21:00+00:00,11.741081924064444,11.741081924064444,0.8105694974314832,0.7621043415117352,2.726324559101554,0.4139311889169812,0.0,46.084327696257894,46.084327696257894,46.084327696257894,18.692000000000117
2026-04-07,2026-04-07 11:30:00+00:00,2026-04-07 11:57:00+00:00,BUY,4.3,4678.4,4683.12,4667.709843855653,4713.940312288693,SL,4667.709843855653,2026-04-07 12:44:00+00:00,15.410156144346585,15.410156144346585,0.7258254079018984,0.6096823533576571,0.7319847958930616,1.1427528595458216,0.3062915103382549,-31.50031228869346,-0.68,-31.50031228869346,-31.50031228869346
2026-04-07,2026-04-07 12:15:00+00:00,2026-04-07 12:15:00+00:00,SELL,5.5,4685.23,4685.23,4698.942661644186,4657.804676711627,TP,4657.804676711627,2026-04-07 13:44:00+00:00,13.712661644186472,13.712661644186472,0.9286146688244736,0.9415779951958556,2.208907416077134,0.6687250249398318,-0.0,54.13064657674593,54.13064657674593,54.13064657674593,25.03199999999859
2026-04-07,2026-04-07 13:00:00+00:00,2026-04-07 13:22:00+00:00,SELL,5.0,4670.78,4673.48,4688.32532670586,4643.78934658828,TP,4643.78934658828,2026-04-07 14:11:00+00:00,14.845326705859915,14.845326705859915,0.7456271405464417,0.7218726609172995,2.1831786286795976,0.05590985071909598,-0.1818754180016829,58.481306823439446,58.481306823439446,58.481306823439446,58.481306823439446
2026-04-07,2026-04-07 13:15:00+00:00,2026-04-07 13:22:00+00:00,SELL,4.0,4676.81,4673.48,4688.645949811745,4643.148100376509,TP,4643.148100376509,2026-04-07 14:11:00+00:00,15.16594981174526,15.16594981174526,0.9025781792784053,0.9366064132529426,2.1370240837075665,0.05472786144643864,0.21957081761024425,59.76379924698049,59.76379924698049,59.76379924698049,59.76379924698049
2026-04-07,2026-04-07 15:30:00+00:00,2026-04-07 15:31:00+00:00,SELL,4.6,4665.95,4665.83,4682.156318006853,4633.177363986294,TP,4633.177363986294,2026-04-07 17:03:00+00:00,16.32631800685307,16.32631800685307,0.7644912583229772,0.742757416427809,2.1970661103711957,0.06737587737410432,0.007350095713529538,64.70527202741178,64.70527202741178,64.70527202741178,19.59599999999991
2026-04-07,2026-04-07 17:15:00+00:00,2026-04-07 17:15:00+00:00,BUY,5.3,4621.92,4621.92,4602.517792330796,4660.724415338408,TP,4660.724415338408,2026-04-07 17:38:00+00:00,19.40220766920403,19.40220766920403,0.7361704667755483,0.6879231511634871,2.03121215234455,0.6349792874114275,0.0,76.94883067681607,76.94883067681607,76.94883067681607,76.94883067681607
2026-04-07,2026-04-07 20:15:00+00:00,2026-04-07 20:15:00+00:00,BUY,5.5,4667.86,4667.86,4652.285121677729,4699.009756644541,TP,4699.009756644541,2026-04-07 22:21:00+00:00,15.574878322270749,15.574878322270749,0.7044348293501304,0.56988401890313,2.222168243235084,0.906588141995915,0.0,61.39951328908283,-0.9000000000000001,-0.9000000000000001,21.41999999999971
2026-04-07,2026-04-07 21:00:00+00:00,2026-04-07 22:03:00+00:00,BUY,4.5,4675.69,4666.0,4650.205905874362,4697.588188251277,TP,4697.588188251277,2026-04-07 22:21:00+00:00,15.794094125638162,15.794094125638162,0.6452353396230571,0.5216342851059361,2.3090909620957243,0.34253309857245534,-0.613520466759158,62.576376502553465,62.576376502553465,62.576376502553465,62.576376502553465
2026-04-07,2026-04-07 22:00:00+00:00,2026-04-07 22:11:00+00:00,BUY,4.0,4661.97,4666.12,4651.505707015855,4695.3485859682905,TP,4695.3485859682905,2026-04-07 22:21:00+00:00,14.614292984145271,14.614292984145271,0.7102442293909501,0.6311771881652626,2.4872910403148265,0.05268814583332108,0.28396857819272414,57.73717193658129,57.73717193658129,57.73717193658129,57.73717193658129
2026-04-07,2026-04-07 22:45:00+00:00,2026-04-07 23:19:00+00:00,BUY,4.5,4687.02,4708.73,4693.013021722617,4740.163956554766,TP,4740.163956554766,2026-04-08 01:01:00+00:00,15.716978277382944,15.716978277382944,0.6614481868157114,0.5226353008403398,2.47757548001679,0.3588476041934533,1.3813087742979364,61.90791310953231,-0.96,61.90791310953231,61.90791310953231
2026-04-08,2026-04-08 04:15:00+00:00,2026-04-08 04:39:00+00:00,SELL,4.0,4819.86,4798.99,4821.096084600815,4754.777830798371,SL,4821.096084600815,2026-04-08 05:03:00+00:00,22.106084600814537,22.106084600814537,0.6176831977254587,0.5705374662493525,0.11942413356647258,1.1820275038229657,0.9440839649745527,-45.012169201629874,-45.012169201629874,-45.012169201629874,-45.012169201629874
2026-04-08,2026-04-08 08:30:00+00:00,2026-04-08 08:33:00+00:00,SELL,5.5,4815.62,4815.33,4826.194741251065,4793.600517497869,SL,4826.194741251065,2026-04-08 08:48:00+00:00,10.86474125106522,10.86474125106522,0.7284487607800925,0.6120185264579108,0.1527878079781331,1.1201371223458156,0.026691845972082483,-22.68948250213085,-22.68948250213085,-22.68948250213085,-22.68948250213085
2026-04-08,2026-04-08 05:15:00+00:00,2026-04-08 05:15:00+00:00,SELL,5.5,4813.9,4813.9,4834.479379798199,4772.7412404036,SL,4834.479379798199,2026-04-08 08:52:00+00:00,20.57937979819982,20.57937979819982,0.6473974600670005,0.6196824697932125,1.1584411305769593,1.2060616132936983,-0.0,-41.75875959639925,-0.6,-0.6,26.003999999999362
2026-04-08,2026-04-08 09:15:00+00:00,2026-04-08 09:24:00+00:00,SELL,4.1,4826.15,4833.31,4845.970905638102,4807.988188723799,TP,4807.988188723799,2026-04-08 10:35:00+00:00,12.660905638100806,12.660905638100806,0.9022091038598852,0.862516331495535,2.010124767332074,0.4999642348609634,-0.5655203667622308,49.96362255240303,49.96362255240303,49.96362255240303,25.948000000000608
2026-04-08,2026-04-08 10:00:00+00:00,2026-04-08 10:11:00+00:00,SELL,4.0,4819.86,4812.14,4825.448121388714,4785.523757222573,TP,4785.523757222573,2026-04-08 12:44:00+00:00,13.30812138871331,13.30812138871331,0.8505276462767768,0.7945167650929448,2.17010343958039,0.6785330352981404,0.5800969028240694,52.21248555485406,52.21248555485406,52.21248555485406,19.98
2026-04-08,2026-04-08 11:00:00+00:00,2026-04-08 11:08:00+00:00,SELL,5.0,4813.25,4814.94,4827.782787061393,4789.254425877212,TP,4789.254425877212,2026-04-08 12:44:00+00:00,12.842787061393576,12.842787061393576,0.8344869563566089,0.7956442274425415,2.466754283829243,0.37375064906505834,-0.13159137435828647,50.41114824557466,50.41114824557466,50.41114824557466,23.399999999998762
2026-04-08,2026-04-08 14:15:00+00:00,2026-04-08 14:26:00+00:00,BUY,4.0,4787.09,4792.12,4779.057274345917,4818.245451308166,SL,4779.057274345917,2026-04-08 14:37:00+00:00,13.062725654082712,13.062725654082712,0.6372402232307925,0.5792503202091338,0.3598023968704302,1.0924213198598016,0.38506511835281754,-26.725451308165795,-26.725451308165795,-26.725451308165795,-26.725451308165795
2026-04-08,2026-04-08 15:30:00+00:00,2026-04-08 15:43:00+00:00,BUY,4.3,4783.94,4796.9,4780.941719313539,4828.816561372922,SL,4780.941719313539,2026-04-08 16:32:00+00:00,15.958280686460924,15.958280686460924,0.6517601233883332,0.5536980473724722,0.6040750999059031,1.1273144239944706,0.8121175616991972,-32.616561372921936,-0.7000000000000001,-32.616561372921936,-32.616561372921936
2026-04-08,2026-04-08 13:15:00+00:00,2026-04-08 13:23:00+00:00,BUY,5.3,4782.59,4779.84,4766.044727207103,4807.430545585794,SL,4766.044727207103,2026-04-08 17:26:00+00:00,13.795272792897062,13.795272792897062,0.6096878270731813,0.5506942292795405,1.971689897571624,1.354087032597013,-0.19934364773242655,-28.190545585793735,-0.6,-0.6,18.80400000000045
2026-04-08,2026-04-08 16:15:00+00:00,2026-04-08 16:19:00+00:00,SELL,4.5,4793.05,4792.89,4807.777959309084,4763.114081381835,TP,4763.114081381835,2026-04-08 17:26:00+00:00,14.887959309082927,14.887959309082927,0.8599131093700642,0.8492831436947856,2.131252466591742,0.4184589620821123,0.010746939636128695,58.95183723633126,58.95183723633126,58.95183723633126,18.108000000000537
2026-04-08,2026-04-08 17:15:00+00:00,2026-04-08 17:19:00+00:00,SELL,5.8,4779.95,4782.08,4797.903498781762,4750.433002436475,TP,4750.433002436475,2026-04-08 17:49:00+00:00,15.82349878176234,15.82349878176234,0.8396264148052472,0.7885501707293537,2.0558032359753957,0.04613391829889403,-0.13460992599532282,62.69399512704913,62.69399512704913,62.69399512704913,29.448000000000686
2026-04-08,2026-04-08 19:30:00+00:00,2026-04-08 19:33:00+00:00,BUY,4.0,4749.86,4753.07,4738.70219329303,4781.805613413939,SL,4738.70219329303,2026-04-08 20:38:00+00:00,14.367806706969477,14.367806706969477,0.6765537581385299,0.47975165518412377,0.8609525623698363,1.0300806728434166,0.2234161459342951,-29.495613413939065,-0.76,-29.495613413939065,-29.495613413939065
2026-04-08,2026-04-08 18:15:00+00:00,2026-04-08 18:31:00+00:00,BUY,4.0,4743.48,4753.35,4734.604086939143,4790.841826121716,SL,4734.604086939143,2026-04-08 20:56:00+00:00,18.745913060857504,18.745913060857504,0.6488826697801453,0.592230440718,0.644940577754189,1.160786350035747,0.5265147644693766,-38.17182612171535,-0.68,-38.17182612171535,-38.17182612171535
2026-04-08,2026-04-08 20:15:00+00:00,2026-04-08 20:17:00+00:00,SELL,4.3,4760.73,4758.41,4771.1030937289515,4733.0238125420965,TP,4733.0238125420965,2026-04-08 20:56:00+00:00,12.69309372895156,12.69309372895156,0.9160803890689476,0.9464436023804935,2.1129600531371024,0.012605279959046704,0.1827765594063205,50.172374915806714,50.172374915806714,50.172374915806714,50.172374915806714
2026-04-08,2026-04-08 23:45:00+00:00,2026-04-08 23:49:00+00:00,SELL,6.0,4722.2,4721.52,4732.973570829571,4698.612858340859,SL,4732.973570829571,2026-04-09 01:01:00+00:00,11.45357082957091,11.45357082957091,0.7410085928471533,0.5885601463938479,0.3990022035924168,1.0852510701647313,0.059370130950231935,-23.887141659141417,-23.887141659141417,-23.887141659141417,-23.887141659141417
2026-04-08,2026-04-08 23:00:00+00:00,2026-04-08 23:06:00+00:00,SELL,4.0,4730.46,4727.83,4742.4429183203465,4698.604163359306,TP,4698.604163359306,2026-04-09 03:08:00+00:00,14.612918320346893,14.612918320346893,0.7709751256275448,0.6542792290577092,2.001653561511568,0.4188075144085668,0.1799777390350647,57.63167328138814,-0.8200000000000001,57.63167328138814,23.33600000000086
2026-04-09,2026-04-09 02:45:00+00:00,2026-04-09 03:19:00+00:00,SELL,4.0,4713.19,4702.53,4714.0751819538145,4679.439636092371,SL,4714.0751819538145,2026-04-09 03:32:00+00:00,11.54518195381451,11.54518195381451,0.7049389174816418,0.6154429819549357,0.1472475710474308,1.0030158074878945,0.9233288866857406,-24.09036390762958,-24.09036390762958,-24.09036390762958,-24.09036390762958
2026-04-09,2026-04-09 02:00:00+00:00,2026-04-09 03:19:00+00:00,SELL,4.0,4717.56,4702.53,4714.792125213529,4678.005749572942,SL,4714.792125213529,2026-04-09 03:37:00+00:00,12.262125213529313,12.262125213529313,0.7385711455808923,0.6808568950722546,0.13863828417965732,1.0014577233685087,1.225725536012096,-25.524250427059087,-25.524250427059087,-25.524250427059087,-25.524250427059087
2026-04-09,2026-04-09 03:00:00+00:00,2026-04-09 03:28:00+00:00,SELL,4.0,4715.59,4710.41,4721.385157693306,4688.459684613388,SL,4721.385157693306,2026-04-09 04:15:00+00:00,10.975157693305967,10.975157693305967,0.7685988396234265,0.7127567250059096,1.0013523547550363,1.0250422193807445,0.4719749952348937,-22.910315386611693,-22.910315386611693,-22.910315386611693,-22.910315386611693
2026-04-08,2026-04-08 21:15:00+00:00,2026-04-08 21:33:00+00:00,SELL,4.5,4743.39,4722.13,4736.056685431952,4694.276629136096,NEG_TIME_STOP,4722.27,2026-04-09 04:16:00+00:00,13.926685431952261,13.926685431952261,0.760988633131208,0.7066791504959355,1.6909982001868848,0.8487303068453644,1.526565678809905,-1.2000000000006548,-0.9199999999999999,-0.9199999999999999,21.688000000000173
2026-04-09,2026-04-09 04:00:00+00:00,2026-04-09 04:21:00+00:00,SELL,5.0,4706.65,4715.37,4727.3830737556245,4691.34385248875,SL,4727.3830737556245,2026-04-09 04:58:00+00:00,12.013073755624896,12.013073755624896,0.698492976076738,0.6221078788422671,1.046360012075514,1.019722366581173,-0.7258758397214766,-24.806147511249293,-0.78,-24.806147511249293,-24.806147511249293
2026-04-08,2026-04-08 22:45:00+00:00,2026-04-08 23:06:00+00:00,SELL,5.0,4721.81,4727.83,4743.118751908092,4697.252496183815,NEG_TIME_STOP,4728.84,2026-04-09 05:31:00+00:00,15.288751908092529,15.288751908092529,0.7366843453239438,0.5843763286657608,1.9131712108244499,0.40029428411095463,-0.393753527834608,-2.840000000000437,-0.8200000000000001,-0.8200000000000001,23.33600000000086
2026-04-09,2026-04-09 09:45:00+00:00,2026-04-09 09:55:00+00:00,BUY,4.5,4713.53,4707.98,4696.692887426909,4730.554225146181,TP,4730.554225146181,2026-04-09 10:40:00+00:00,11.287112573090644,11.287112573090644,0.6160299566886462,0.5268992872945918,2.0678450621325886,0.21883364624961904,-0.4917112294274281,44.428450292363124,-0.72,-0.72,26.16000000000102
2026-04-09,2026-04-09 05:15:00+00:00,2026-04-09 05:19:00+00:00,SELL,5.0,4722.71,4723.26,4736.595961249643,4696.588077500715,NEG_TIME_STOP,4724.56,2026-04-09 11:19:00+00:00,13.33596124964244,13.33596124964244,0.6306260615182999,0.4333386878174879,1.4862070779136396,0.716858711647487,-0.04124187148601143,-3.5600000000003638,-0.96,-0.96,17.328000000000465
2026-04-09,2026-04-09 04:30:00+00:00,2026-04-09 04:31:00+00:00,BUY,4.0,4704.79,4707.83,4693.495557934664,4736.498884130672,TP,4736.498884130672,2026-04-09 13:25:00+00:00,14.334442065335942,14.334442065335942,0.7654478645183964,0.6691762882428258,2.1542519659467754,0.30625537987393187,0.21207661840926476,56.357768261344546,-0.98,-0.98,29.007999999999374
2026-04-09,2026-04-09 10:30:00+00:00,2026-04-09 10:31:00+00:00,BUY,4.3,4708.36,4713.18,4699.616809978347,4740.306380043307,TP,4740.306380043307,2026-04-09 13:31:00+00:00,13.563190021653396,13.563190021653396,0.8287346127097064,0.8057701191304416,2.0548263318220803,0.20865297879642486,0.3553736246639303,53.652760086614215,-0.6,-0.6,21.168000000000028
2026-04-09,2026-04-09 13:15:00+00:00,2026-04-09 13:18:00+00:00,BUY,4.3,4727.18,4727.59,4718.273682163212,4746.222635673577,TP,4746.222635673577,2026-04-09 13:56:00+00:00,9.316317836788466,9.316317836788466,0.6529006733064102,0.581356576876497,2.035138810435428,0.00107338544856532,0.04400880339020188,36.66527134715434,36.66527134715434,36.66527134715434,36.66527134715434
2026-04-09,2026-04-09 14:15:00+00:00,2026-04-09 14:29:00+00:00,BUY,4.5,4739.01,4745.66,4736.883537506439,4763.212924987121,SL,4736.883537506439,2026-04-09 15:21:00+00:00,8.776462493560762,8.776462493560762,0.6273851456163821,0.5571331880427208,1.5780845654114086,1.0721859754888619,0.7577084736451276,-18.272924987121513,-0.72,-0.72,15.9000000000008
2026-04-09,2026-04-09 21:00:00+00:00,2026-04-09 21:00:00+00:00,SELL,4.3,4797.62,4797.62,4808.238202104789,4776.383595790423,TP,4776.383595790423,2026-04-09 21:32:00+00:00,10.618202104788475,10.618202104788475,0.817059051469158,0.7028790023766558,2.127478812049807,0.029195149700588195,-0.0,41.51280841915381,41.51280841915381,41.51280841915381,41.51280841915381
2026-04-09,2026-04-09 20:15:00+00:00,2026-04-09 20:21:00+00:00,SELL,5.0,4793.04,4794.17,4805.6524725096315,4771.205054980736,TP,4771.205054980736,2026-04-09 21:42:00+00:00,11.482472509631775,11.482472509631775,0.6572485955444365,0.48710007241794834,2.1981328480279716,0.6070121216622684,-0.09841086047035931,45.24989003852745,45.24989003852745,45.24989003852745,45.24989003852745
2026-04-09,2026-04-09 17:45:00+00:00,2026-04-09 18:16:00+00:00,BUY,4.3,4755.92,4775.19,4760.911036558371,4803.747926883256,SL,4760.911036558371,2026-04-09 23:43:00+00:00,14.278963441628227,14.278963441628227,0.7072320744024223,0.647701827465149,1.8173588094180075,1.0000725933906727,1.349537736319197,-29.157926883257097,-0.6,-0.6,26.567999999999664
2026-04-09,2026-04-09 18:15:00+00:00,2026-04-09 18:16:00+00:00,BUY,4.0,4769.0,4775.19,4761.63557857051,4802.298842858979,SL,4761.63557857051,2026-04-09 23:43:00+00:00,13.554421429489697,13.554421429489697,0.6914122092777828,0.5563748688792953,1.9145044393811286,1.0535307666420526,0.45667755220686274,-27.70884285897919,-0.6,-0.6,26.567999999999664
2026-04-09,2026-04-09 22:15:00+00:00,2026-04-09 22:28:00+00:00,SELL,4.0,4779.5,4775.58,4786.94787902432,4752.844241951359,TP,4752.844241951359,2026-04-10 03:08:00+00:00,11.367879024320462,11.367879024320462,0.7503794403490089,0.6820879408830863,2.1789464813098856,0.4178439962140555,0.3448312558229743,44.59151609728098,-0.88,-0.88,14.779999999999854
2026-04-10,2026-04-10 04:00:00+00:00,2026-04-10 04:47:00+00:00,SELL,4.3,4762.62,4770.45,4778.417460396532,4754.515079206936,TP,4754.515079206936,2026-04-10 05:12:00+00:00,7.967460396531974,7.967460396531974,0.6854002037160281,0.5577759885459883,2.034525330939307,0.0,-0.9827472758331024,31.189841586127226,31.189841586127226,31.189841586127226,31.189841586127226
2026-04-10,2026-04-10 04:15:00+00:00,2026-04-10 04:47:00+00:00,SELL,4.3,4760.53,4770.45,4778.571132343661,4754.207735312678,TP,4754.207735312678,2026-04-10 05:13:00+00:00,8.12113234366103,8.12113234366103,0.6384855809768281,0.41202816056751523,2.1770363111739646,0.0,-1.2215045365863486,31.8045293746439,31.8045293746439,31.8045293746439,31.8045293746439
2026-04-10,2026-04-10 04:30:00+00:00,2026-04-10 04:57:00+00:00,SELL,5.5,4762.24,4762.98,4770.987648031172,4746.964703937653,TP,4746.964703937653,2026-04-10 05:20:00+00:00,8.00764803117295,8.00764803117295,0.6609949791569636,0.5030408075773514,2.0855062479005615,0.31719675866283265,-0.0924116540985615,31.230592124692702,31.230592124692702,31.230592124692702,31.230592124692702
2026-04-10,2026-04-10 08:30:00+00:00,2026-04-10 08:30:00+00:00,SELL,5.5,4759.66,4759.66,4766.789006460592,4745.401987078817,SL,4766.789006460592,2026-04-10 08:37:00+00:00,7.129006460591627,7.129006460591627,0.6364563087174944,0.47981121777759794,0.06171968035544252,1.0534427260677464,-0.0,-15.218012921183762,-15.218012921183762,-15.218012921183762,-15.218012921183762
2026-04-10,2026-04-10 06:45:00+00:00,2026-04-10 06:50:00+00:00,SELL,4.1,4765.19,4766.9,4777.004040778328,4746.691918443344,TP,4746.691918443344,2026-04-10 09:50:00+00:00,10.104040778328043,10.104040778328043,0.6616468022749049,0.5259848881679514,2.300069893803952,0.3731180507591215,-0.16923922196234417,39.796163113312,-0.62,39.796163113312,39.796163113312
2026-04-10,2026-04-10 07:30:00+00:00,2026-04-10 07:46:00+00:00,SELL,4.3,4765.45,4762.05,4770.285394841478,4745.579210317045,TP,4745.579210317045,2026-04-10 09:50:00+00:00,8.235394841477678,8.235394841477678,0.8185231537997395,0.7852298195908741,2.233044116765215,0.8487753331260515,0.4128520933660023,31.98157936591,31.98157936591,31.98157936591,9.77999999999978
2026-04-10,2026-04-10 07:45:00+00:00,2026-04-10 07:46:00+00:00,SELL,4.3,4762.39,4762.05,4769.715342195947,4746.719315608106,TP,4746.719315608106,2026-04-10 09:50:00+00:00,7.665342195947326,7.665342195947326,0.7391404859606925,0.6591049751848909,2.3991101153609473,0.9118966670131703,0.044355488810389164,29.70136878378893,29.70136878378893,29.70136878378893,9.77999999999978
2026-04-10,2026-04-10 09:15:00+00:00,2026-04-10 09:38:00+00:00,SELL,4.3,4756.2,4752.68,4760.101116205606,4737.837767588789,TP,4737.837767588789,2026-04-10 11:48:00+00:00,7.4211162056058075,7.4211162056058075,0.8048064647132829,0.796012341594011,2.626289558069205,0.6427604511025358,0.4743221777527979,29.04446482242325,-0.64,-0.64,9.044000000001105
2026-04-10,2026-04-10 09:30:00+00:00,2026-04-10 09:38:00+00:00,SELL,4.3,4755.3,4752.68,4759.900967378192,4738.238065243617,TP,4738.238065243617,2026-04-10 11:48:00+00:00,7.22096737819171,7.22096737819171,0.7504484161506705,0.7273878587978084,2.6990843441369234,0.6605763120334218,0.36283227201837837,28.243869512766977,-0.64,-0.64,9.044000000001105
2026-04-10,2026-04-10 10:30:00+00:00,2026-04-10 10:42:00+00:00,SELL,4.6,4753.51,4755.37,4763.967223294589,4738.175553410823,TP,4738.175553410823,2026-04-10 11:48:00+00:00,8.597223294588296,8.597223294588296,0.6992890778381821,0.6333153471381152,2.579902747665279,0.004652665009310909,-0.21634892293311594,33.7888931783531,33.7888931783531,33.7888931783531,11.519999999998982
2026-04-10,2026-04-10 11:15:00+00:00,2026-04-10 11:35:00+00:00,SELL,5.3,4749.72,4749.91,4757.72929468984,4734.271410620319,TP,4734.271410620319,2026-04-10 11:48:00+00:00,7.819294689840227,7.819294689840227,0.626790244455301,0.5239054969442704,2.138300276842731,0.2711241977814765,-0.024298866782252213,30.677178759361052,30.677178759361052,30.677178759361052,30.677178759361052
2026-04-10,2026-04-10 12:15:00+00:00,2026-04-10 12:20:00+00:00,BUY,4.0,4746.65,4759.19,4750.63959060471,4776.290818790579,SL,4750.63959060471,2026-04-10 12:30:00+00:00,8.550409395289421,8.550409395289421,0.8513724267790246,0.8107135947871061,0.0011695346430695428,1.225672305910076,1.4665964423771898,-17.70081879057907,-17.70081879057907,-17.70081879057907,-17.70081879057907
2026-04-10,2026-04-10 13:00:00+00:00,2026-04-10 13:10:00+00:00,BUY,5.0,4751.39,4745.76,4737.3444238692,4762.591152261601,TP,4762.591152261601,2026-04-10 14:31:00+00:00,8.415576130800353,8.415576130800353,0.7485298530575104,0.669157057628256,2.059276718628149,0.324398467504665,-0.6689975721798472,32.78230452320087,32.78230452320087,32.78230452320087,16.831999999999535
2026-04-10,2026-04-10 13:45:00+00:00,2026-04-10 13:45:00+00:00,BUY,5.3,4755.46,4755.46,4746.470121256483,4773.439757487034,TP,4773.439757487034,2026-04-10 15:31:00+00:00,8.98987874351659,8.98987874351659,0.6243787094146793,0.5305341584563625,2.4093762127348857,0.2536185487089087,0.0,35.17951497406713,35.17951497406713,35.17951497406713,16.403999999999286
2026-04-10,2026-04-10 14:30:00+00:00,2026-04-10 14:36:00+00:00,BUY,5.0,4761.52,4760.96,4752.730807822369,4777.418384355263,TP,4777.418384355263,2026-04-10 15:33:00+00:00,8.229192177631422,8.229192177631422,0.6599167255096849,0.5355940811331503,2.07432268338554,0.16526531045130075,-0.06805042195060061,32.0567687105255,-0.86,-0.86,9.723999999998924
2026-04-10,2026-04-10 17:15:00+00:00,2026-04-10 17:28:00+00:00,SELL,5.0,4779.9,4787.9,4799.162849470043,4765.374301059915,TP,4765.374301059915,2026-04-10 18:37:00+00:00,11.262849470042557,11.262849470042557,0.7544205901827432,0.6352140006867877,2.9042384067196845,0.6286153445299643,-0.7102998243276505,44.35139788017004,44.35139788017004,44.35139788017004,16.591999999999462
2026-04-10,2026-04-10 18:15:00+00:00,2026-04-10 18:15:00+00:00,SELL,4.8,4781.63,4781.63,4794.617760665953,4755.654478668093,TP,4755.654478668093,2026-04-10 18:37:00+00:00,12.98776066595332,12.98776066595332,0.930761731409286,0.9151965991260285,2.035762798533197,0.42578548698516805,-0.0,51.091042663813504,51.091042663813504,51.091042663813504,51.091042663813504
2026-04-10,2026-04-10 21:00:00+00:00,2026-04-10 21:00:00+00:00,SELL,4.3,4760.26,4760.26,4770.5101321388565,4739.759735722288,SL,4770.5101321388565,2026-04-10 21:35:00+00:00,10.25013213885652,10.25013213885652,0.6922015990917669,0.5910428702755983,0.9209637370639412,1.1092539926288503,-0.0,-21.280264277712632,-0.78,-21.280264277712632,-21.280264277712632
2026-04-10,2026-04-10 21:45:00+00:00,2026-04-10 21:56:00+00:00,SELL,4.0,4767.95,4765.99,4775.695386758242,4746.579226483515,TP,4746.579226483515,2026-04-10 23:26:00+00:00,9.705386758242295,9.705386758242295,0.7105093787258641,0.6312995977414397,2.4079411343554065,0.45438683793354906,0.20194970574825444,37.96154703296874,37.96154703296874,37.96154703296874,37.96154703296874
2026-04-10,2026-04-10 23:00:00+00:00,2026-04-10 23:00:00+00:00,SELL,4.8,4759.6,4759.6,4767.153984455148,4744.492031089704,TP,4744.492031089704,2026-04-10 23:26:00+00:00,7.55398445514796,7.55398445514796,0.7080772392821636,0.5788559559793334,2.24782035240075,0.023828484300985484,-0.0,29.455937820592442,29.455937820592442,29.455937820592442,29.455937820592442
2026-04-10,2026-04-10 22:30:00+00:00,2026-04-10 23:00:00+00:00,SELL,4.1,4763.42,4759.6,4767.835068061588,4743.129863876825,TP,4743.129863876825,2026-04-10 23:26:00+00:00,8.23506806158766,8.23506806158766,0.7293275955267182,0.6442183412222113,2.06191374169734,0.021857742844772418,0.46386987592950646,32.18027224635102,32.18027224635102,32.18027224635102,32.18027224635102
2026-04-10,2026-04-10 20:15:00+00:00,2026-04-10 20:21:00+00:00,SELL,5.0,4764.52,4765.8,4777.792897573346,4741.814204853308,TP,4741.814204853308,2026-04-10 23:27:00+00:00,11.99289757334594,11.99289757334594,0.7705604342263191,0.7268227356709823,2.0653891062199548,0.6103612538364636,-0.10672983673641379,47.211590293384,-0.76,47.211590293384,47.211590293384
2026-04-10,2026-04-10 22:45:00+00:00,2026-04-10 23:15:00+00:00,SELL,4.5,4763.61,4753.3,4761.053058986709,4737.793882026582,TP,4737.793882026582,2026-04-13 01:01:00+00:00,7.7530589867092905,7.7530589867092905,0.7622819679088422,0.6786146373380906,14.009954030557761,0.012898134809870487,1.3297976989048381,30.072235946836877,30.072235946836877,30.072235946836877,9.6800000000008
2026-04-13,2026-04-13 02:15:00+00:00,2026-04-13 02:24:00+00:00,BUY,5.3,4659.28,4649.73,4631.100279351724,4686.989441296551,TP,4686.989441296551,2026-04-13 03:51:00+00:00,18.629720648275786,18.629720648275786,0.6167798570927996,0.5050178952244267,2.011839077333095,0.15083425312979995,-0.5126217499608107,73.77888259310363,73.77888259310363,73.77888259310363,73.77888259310363
2026-04-13,2026-04-13 07:30:00+00:00,2026-04-13 07:40:00+00:00,BUY,5.0,4712.54,4712.1,4702.449570050569,4731.400859898863,TP,4731.400859898863,2026-04-13 09:17:00+00:00,9.650429949431368,9.650429949431368,0.641047241720483,0.520903956710309,2.0330700396572445,0.0,-0.04559382351928537,37.64171979772531,37.64171979772531,37.64171979772531,15.731999999999097
2026-04-13,2026-04-13 11:15:00+00:00,2026-04-13 11:15:00+00:00,SELL,5.5,4732.65,4732.65,4740.85969295314,4716.230614093718,TP,4716.230614093718,2026-04-13 12:11:00+00:00,8.209692953140651,8.209692953140651,0.7499529330199468,0.7889696011717091,2.0256543204380533,0.4177988165426005,-0.0,31.878771812563212,31.878771812563212,31.878771812563212,11.676000000000421
