day,queue_time,entry_time,side,score,queue_price,entry,sl,tp,outcome,exit_price,exit_time,r_price,atr,prob,prob_edge,mfe_r,mae_r,chase_atr,pnl_usd,be05_usd,be10_usd,lock60_usd
2026-06-05,2026-06-05 08:00:00+00:00,2026-06-05 08:10:00+00:00,SELL,5.5,4444.83,4447.16,4454.503670935154,4432.472658129691,TP,4432.472658129691,2026-06-05 09:17:00+00:00,7.3436709351543525,7.3436709351543525,0.6994779169994663,0.5512030155586555,2.052107199937188,0.3322588963402708,-0.31728001166911685,28.354683740617915,-1.02,28.354683740617915,10.30799999999952
2026-06-05,2026-06-05 09:00:00+00:00,2026-06-05 09:06:00+00:00,BUY,5.0,4439.82,4438.86,4431.133162161403,4454.313675677193,SL,4431.133162161403,2026-06-05 09:19:00+00:00,7.726837838596573,7.726837838596573,0.6335717567153254,0.42020174060005344,0.41155257382467275,1.3407813411393348,-0.1242422864376304,-16.47367567719404,-16.47367567719404,-16.47367567719404,-16.47367567719404
2026-06-05,2026-06-05 11:45:00+00:00,2026-06-05 11:46:00+00:00,BUY,4.0,4461.63,4462.67,4454.962978860147,4478.0840422797055,SL,4454.962978860147,2026-06-05 15:31:00+00:00,7.707021139852849,7.707021139852849,0.6207880807689867,0.4911378070743878,1.690666181337155,2.086409224551179,0.13494189014509703,-16.214042279706337,-0.8,-0.8,14.116000000001078
2026-06-05,2026-06-05 15:15:00+00:00,2026-06-05 15:21:00+00:00,SELL,4.3,4469.25,4468.47,4475.00618239678,4455.39763520644,TP,4455.39763520644,2026-06-05 15:31:00+00:00,6.536182396780006,6.536182396780006,1.03037874476418,1.0052547558975438,3.347519801586183,0.30292912281257534,0.11933571504736551,25.344729587120305,25.344729587120305,25.344729587120305,25.344729587120305
2026-06-05,2026-06-05 16:00:00+00:00,2026-06-05 16:07:00+00:00,SELL,5.0,4405.93,4410.01,4424.632125252067,4380.765749495867,TP,4380.765749495867,2026-06-05 16:57:00+00:00,14.622125252066823,14.622125252066823,0.7448107480471061,0.6416451301298044,2.2821579917244295,0.7440778828277532,-0.27902920606039966,57.46850100826711,57.46850100826711,57.46850100826711,23.171999999999098
2026-06-05,2026-06-05 22:30:00+00:00,2026-06-05 22:41:00+00:00,SELL,4.5,4323.64,4317.8,4329.068709942244,4295.262580115513,SL,4329.068709942244,2026-06-05 23:49:00+00:00,11.26870994224387,11.26870994224387,0.7102729918184079,0.5650804917256502,0.5519709027812374,1.0560215021055073,0.5182492077560088,-23.557419884487462,-23.557419884487462,-23.557419884487462,-23.557419884487462
2026-06-08,2026-06-08 02:00:00+00:00,2026-06-08 03:02:00+00:00,BUY,4.5,4317.06,4346.41,4334.464219607441,4370.301560785117,SL,4334.464219607441,2026-06-08 04:06:00+00:00,11.945780392558477,11.945780392558477,0.6674189770734904,0.5992440653177116,0.5650530796803243,1.0798792189445892,2.456934502017364,-24.93156078511769,-1.04,-24.93156078511769,-24.93156078511769
2026-06-08,2026-06-08 02:15:00+00:00,2026-06-08 03:02:00+00:00,BUY,4.5,4330.65,4346.41,4333.808990326449,4371.6120193471015,SL,4333.808990326449,2026-06-08 04:06:00+00:00,12.601009673550637,12.601009673550637,0.725719643689485,0.6832397518893184,0.5356713608567547,1.0237274896373245,1.2506934292003808,-26.24201934710167,-1.04,-26.24201934710167,-26.24201934710167
2026-06-08,2026-06-08 02:30:00+00:00,2026-06-08 03:09:00+00:00,BUY,4.5,4333.81,4344.6,4332.90312494959,4367.993750100822,SL,4332.90312494959,2026-06-08 04:07:00+00:00,11.696875050410636,11.696875050410636,0.6098172095258434,0.5362133728773097,0.7318193930522476,1.0062516654469378,0.9224686040927799,-24.473750100820396,-1.08,-24.473750100820396,-24.473750100820396
2026-06-08,2026-06-08 04:15:00+00:00,2026-06-08 04:26:00+00:00,SELL,4.0,4326.84,4317.31,4328.564885594235,4294.800228811529,SL,4328.564885594235,2026-06-08 04:46:00+00:00,11.254885594235368,11.254885594235368,0.682313996681305,0.5701639818764849,1.54599527950001,1.0804196895815694,0.8467433915881748,-23.54977118847004,-23.54977118847004,-23.54977118847004,-23.54977118847004
2026-06-08,2026-06-08 05:00:00+00:00,2026-06-08 05:02:00+00:00,SELL,4.0,4325.5,4323.02,4336.504149229789,4296.051701540424,TP,4296.051701540424,2026-06-08 08:35:00+00:00,13.484149229788216,13.484149229788216,0.6097646234188606,0.46366022012630714,2.7076235495336216,0.19949349077634387,0.1839196494889663,52.856596919153084,52.856596919153084,52.856596919153084,20.19599999999984
2026-06-08,2026-06-08 07:30:00+00:00,2026-06-08 08:46:00+00:00,SELL,4.3,4319.89,4288.07,4297.456147598987,4269.297704802026,SL,4297.456147598987,2026-06-08 09:01:00+00:00,9.386147598986847,9.386147598986847,0.6840642202037819,0.5542255926028847,0.27913475388802717,1.5917073370562755,3.390102239968537,-19.792295197974017,-19.792295197974017,-19.792295197974017,-19.792295197974017
2026-06-08,2026-06-08 08:30:00+00:00,2026-06-08 08:46:00+00:00,SELL,4.3,4311.58,4288.07,4297.768334055796,4268.673331888408,SL,4297.768334055796,2026-06-08 09:01:00+00:00,9.698334055795906,9.698334055795906,0.6636398924906572,0.5153233117572464,0.27014949010073847,1.5404707565287552,2.4241276764384296,-20.41666811159259,-20.41666811159259,-20.41666811159259,-20.41666811159259
2026-06-08,2026-06-08 12:15:00+00:00,2026-06-08 12:21:00+00:00,BUY,4.0,4288.86,4290.58,4280.658401058011,4310.423197883979,SL,4280.658401058011,2026-06-08 12:30:00+00:00,9.921598941989332,9.921598941989332,0.9219802298646957,0.876877180671517,0.006047412352707926,1.1389293264190814,0.17335915410982997,-20.863197883978064,-20.863197883978064,-20.863197883978064,-20.863197883978064
2026-06-08,2026-06-08 09:30:00+00:00,2026-06-08 09:30:00+00:00,SELL,5.5,4305.69,4305.69,4319.532560374668,4278.004879250663,TP,4278.004879250663,2026-06-08 12:31:00+00:00,13.84256037466842,13.84256037466842,0.7445626527929341,0.6434685362636976,2.098600202110018,0.79465067894013,-0.0,54.33024149867284,-1.04,54.33024149867284,54.33024149867284
2026-06-08,2026-06-08 13:00:00+00:00,2026-06-08 13:00:00+00:00,BUY,5.5,4294.18,4294.18,4282.412600629466,4317.714798741067,TP,4317.714798741067,2026-06-08 14:15:00+00:00,11.767399370533589,11.767399370533589,0.8183460375420255,0.754138668724463,2.064177413815313,0.6908918227385238,0.0,46.02959748213376,46.02959748213376,46.02959748213376,46.02959748213376
2026-06-08,2026-06-08 13:45:00+00:00,2026-06-08 13:58:00+00:00,BUY,5.0,4304.67,4299.94,4288.673061802351,4322.4738763952955,TP,4322.4738763952955,2026-06-08 14:16:00+00:00,11.26693819764815,11.26693819764815,0.7021541061749551,0.5948284522244704,2.0245074216135968,0.26449066709371016,-0.4198123675683078,44.04775279059184,44.04775279059184,44.04775279059184,14.568000000001557
2026-06-08,2026-06-08 16:15:00+00:00,2026-06-08 16:37:00+00:00,BUY,4.8,4323.76,4339.74,4327.663287272212,4363.893425455575,SL,4327.663287272212,2026-06-08 16:58:00+00:00,12.076712727787482,12.076712727787482,0.7356813313082606,0.6459073902672849,0.5556147729307911,1.0160049573562604,1.3232077602732861,-24.953425455575417,-0.8,-24.953425455575417,-24.953425455575417
2026-06-08,2026-06-08 15:15:00+00:00,2026-06-08 15:37:00+00:00,BUY,4.0,4322.77,4332.22,4319.6710891830035,4357.317821633994,SL,4319.6710891830035,2026-06-08 17:06:00+00:00,12.548910816996631,12.548910816996631,0.6795996771786514,0.6230633171655175,1.1339629556316564,1.0463059457093624,0.7530534034237016,-26.117821633993586,-1.02,-1.02,16.055999999999113
2026-06-08,2026-06-08 14:30:00+00:00,2026-06-08 14:32:00+00:00,BUY,4.8,4325.12,4328.98,4315.882487934745,4355.175024130508,SL,4315.882487934745,2026-06-08 17:26:00+00:00,13.097512065254273,13.097512065254273,0.7451294235862662,0.6206901486975973,1.333841107605889,1.0154600304039552,0.29471245995181566,-26.99502413050941,-0.8,-0.8,20.16399999999994
2026-06-08,2026-06-08 21:00:00+00:00,2026-06-08 21:12:00+00:00,SELL,5.5,4338.95,4342.24,4350.347237766188,4326.025524467623,TP,4326.025524467623,2026-06-08 22:27:00+00:00,8.107237766188359,8.107237766188359,0.6787162986417818,0.5929608934867394,2.0179499444594895,0.4304795419415231,-0.4058102272171014,31.38895106475407,31.38895106475407,31.38895106475407,31.38895106475407
2026-06-08,2026-06-08 18:00:00+00:00,2026-06-08 18:20:00+00:00,BUY,4.5,4330.82,4331.45,4319.111386970989,4356.127226058022,NEG_TIME_STOP,4330.5,2026-06-09 01:01:00+00:00,12.338613029010894,12.338613029010894,0.6492834108072566,0.5593337182897713,1.1889504894518983,0.6743059353946421,0.051059223473403005,-2.919999999999636,-1.02,-1.02,15.840000000000584
2026-06-08,2026-06-08 18:15:00+00:00,2026-06-08 18:20:00+00:00,BUY,4.5,4325.26,4331.45,4319.259202041524,4355.831595916952,NEG_TIME_STOP,4330.5,2026-06-09 01:01:00+00:00,12.190797958476171,12.190797958476171,0.8671654997613021,0.817067981768955,1.2033666745990266,0.6824819858666327,0.5077600351579725,-2.919999999999636,-1.02,-1.02,15.840000000000584
2026-06-08,2026-06-08 17:15:00+00:00,2026-06-08 17:18:00+00:00,BUY,4.0,4319.28,4321.06,4308.044725091984,4347.090549816034,NEG_TIME_STOP,4320.53,2026-06-09 02:29:00+00:00,13.015274908016453,13.015274908016453,0.8464841551876358,0.8159643362642103,1.9254299411351175,0.4909615851498117,0.13676238209185312,-2.1000000000013097,-1.04,-1.04,17.259999999999273
2026-06-08,2026-06-08 21:45:00+00:00,2026-06-08 21:50:00+00:00,SELL,4.5,4336.52,4334.48,4342.064622628834,4319.3107547423315,TP,4319.3107547423315,2026-06-09 02:32:00+00:00,7.58462262883423,7.58462262883423,0.6932754235083662,0.5623740424297117,2.0726146532639733,0.46277846265631695,0.2689652603473595,29.298490515336162,29.298490515336162,29.298490515336162,10.251999999999462
2026-06-09,2026-06-09 02:15:00+00:00,2026-06-09 03:20:00+00:00,SELL,4.5,4327.53,4320.02,4324.846340439279,4310.367319121443,SL,4324.846340439279,2026-06-09 04:07:00+00:00,4.826340439278533,4.826340439278533,0.7135825745382344,0.6462316462344043,1.0629171448931127,1.5208210221275769,1.5560443972994875,-10.752680878556566,-1.1,-10.752680878556566,-10.752680878556566
2026-06-09,2026-06-09 08:45:00+00:00,2026-06-09 08:46:00+00:00,SELL,4.0,4348.39,4343.6,4351.861827072247,4327.0763458555075,TP,4327.0763458555075,2026-06-09 10:15:00+00:00,8.261827072246593,8.261827072246593,0.9046458145592015,0.8837306480604167,2.0455523762742014,0.5967203085816699,0.5797749042812446,31.967308288985734,31.967308288985734,31.967308288985734,10.608000000000102
2026-06-09,2026-06-09 10:30:00+00:00,2026-06-09 10:31:00+00:00,SELL,4.0,4330.91,4329.49,4337.847111822596,4312.775776354807,SL,4337.847111822596,2026-06-09 13:59:00+00:00,8.357111822596323,8.357111822596323,0.6284570175867341,0.5723036450882748,1.00872169464168,1.0446192638461433,0.16991516090051767,-17.75422364519276,-1.04,-17.75422364519276,-17.75422364519276
2026-06-09,2026-06-09 11:15:00+00:00,2026-06-09 11:19:00+00:00,SELL,4.8,4331.48,4332.65,4341.589909533109,4314.770180933781,SL,4341.589909533109,2026-06-09 14:51:00+00:00,8.939909533109262,8.939909533109262,0.6016575349069078,0.5514081363709226,0.9619784146751216,1.0179073922726176,-0.1308738075779109,-18.89981906621826,-1.02,-18.89981906621826,-18.89981906621826
2026-06-09,2026-06-09 09:30:00+00:00,2026-06-09 09:31:00+00:00,SELL,4.0,4338.85,4334.72,4342.854178985993,4318.451642028015,SL,4342.854178985993,2026-06-09 14:52:00+00:00,8.134178985992728,8.134178985992728,0.9052484518462115,0.8943086628654521,1.6793335902151572,1.090460391303691,0.5077340942597991,-17.288357971985096,-1.02,-1.02,9.923999999999506
2026-06-09,2026-06-09 12:15:00+00:00,2026-06-09 12:17:00+00:00,BUY,4.0,4328.19,4328.89,4320.978320075554,4344.7133598488945,TP,4344.7133598488945,2026-06-09 16:01:00+00:00,7.911679924447015,7.911679924447015,0.6885390307033048,0.6292435844161022,2.0653009419034754,0.6117537673692526,0.08847678453696468,30.626719697788285,-1.02,30.626719697788285,12.984000000000814
2026-06-09,2026-06-09 15:30:00+00:00,2026-06-09 15:32:00+00:00,BUY,4.0,4335.53,4338.77,4332.338240759148,4351.633518481705,SL,4332.338240759148,2026-06-09 16:22:00+00:00,6.43175924085265,6.43175924085265,0.6519935514512875,0.5850539980837042,1.0043908296453479,1.1536501479829044,0.503750199388864,-13.903518481704886,-1.04,-1.04,6.711999999998588
2026-06-09,2026-06-09 16:15:00+00:00,2026-06-09 16:15:00+00:00,SELL,4.3,4340.72,4340.72,4347.467767422861,4327.22446515428,TP,4327.22446515428,2026-06-09 16:42:00+00:00,6.747767422860081,6.747767422860081,1.006134554372173,1.012045190522628,2.3370692870318623,0.1585709662094701,-0.0,25.91106969144123,25.91106969144123,25.91106969144123,25.91106969144123
2026-06-09,2026-06-09 13:45:00+00:00,2026-06-09 13:45:00+00:00,BUY,5.5,4332.4,4332.4,4324.860623522902,4347.4787529541945,TP,4347.4787529541945,2026-06-09 16:49:00+00:00,7.539376477097609,7.539376477097609,0.6376552374819076,0.5846909084941531,3.187266224600492,0.9881453755003096,0.0,29.35750590838979,-0.8,-0.8,8.99200000000128
2026-06-09,2026-06-09 17:00:00+00:00,2026-06-09 18:01:00+00:00,SELL,4.0,4328.8,4297.52,4309.0872844527485,4274.385431094505,TP,4274.385431094505,2026-06-09 18:32:00+00:00,11.567284452747778,11.567284452747778,0.6866210600654732,0.6210323814495082,2.9410532903354922,0.1288115638624099,2.704178333970966,45.249137810990284,45.249137810990284,45.249137810990284,45.249137810990284
2026-06-09,2026-06-09 17:15:00+00:00,2026-06-09 18:01:00+00:00,SELL,4.0,4321.04,4297.52,4309.718313192382,4273.123373615237,TP,4273.123373615237,2026-06-09 18:32:00+00:00,12.19831319238143,12.19831319238143,0.6404544575635669,0.5169223884005925,2.788910193029635,0.12214803608505273,1.928135442094499,47.773252769526586,47.773252769526586,47.773252769526586,47.773252769526586
2026-06-09,2026-06-09 17:30:00+00:00,2026-06-09 18:07:00+00:00,SELL,4.3,4318.09,4294.28,4307.20920476673,4268.421590466539,TP,4268.421590466539,2026-06-09 18:32:00+00:00,12.929204766730612,12.929204766730612,0.7363923614203862,0.6026343656331621,2.3806568582781473,0.3658384320876172,1.8415672448214462,50.69681906692174,50.69681906692174,50.69681906692174,50.69681906692174
2026-06-09,2026-06-09 18:00:00+00:00,2026-06-09 18:07:00+00:00,SELL,4.3,4300.31,4294.28,4311.117313802566,4260.605372394866,TP,4260.605372394866,2026-06-09 19:10:00+00:00,16.837313802566584,16.837313802566584,0.6727560808248079,0.580626643683262,2.000319076720266,0.28092367081021313,0.3581331363605919,66.32925521026708,66.32925521026708,66.32925521026708,29.688000000000542
2026-06-10,2026-06-10 04:15:00+00:00,2026-06-10 04:21:00+00:00,SELL,5.0,4203.23,4205.89,4221.51361324965,4174.642773500701,TP,4174.642773500701,2026-06-10 05:34:00+00:00,15.623613249649502,15.623613249649502,0.7151887234889451,0.6492223342225485,2.044341439437324,0.17089516729172563,-0.17025511048543385,61.43445299859872,61.43445299859872,61.43445299859872,21.83600000000064
2026-06-10,2026-06-10 05:30:00+00:00,2026-06-10 06:08:00+00:00,SELL,4.0,4187.86,4175.45,4190.41247995299,4145.525040094019,SL,4190.41247995299,2026-06-10 08:34:00+00:00,14.962479952990417,14.962479952990417,0.605629477818094,0.5300615686288701,0.20985825945062364,1.1709288871260188,0.8294079617142329,-30.944959905980358,-30.944959905980358,-30.944959905980358,-30.944959905980358
2026-06-10,2026-06-10 10:00:00+00:00,2026-06-10 11:27:00+00:00,SELL,4.3,4203.71,4170.31,4180.526930792733,4149.8761384145355,TP,4149.8761384145355,2026-06-10 14:59:00+00:00,10.216930792732642,10.216930792732642,0.82966040522448,0.7901147966441125,2.272698178254938,0.8818695342840308,3.269083512218487,39.82772317092982,-1.04,-1.04,14.140000000000292
2026-06-10,2026-06-10 10:15:00+00:00,2026-06-10 11:27:00+00:00,SELL,4.3,4200.13,4170.31,4180.591340020369,4149.747319959264,TP,4149.747319959264,2026-06-10 14:59:00+00:00,10.281340020368265,10.281340020368265,0.8900544281415944,0.883803736048579,2.2584604685769882,0.8763449105028802,2.9004001366479066,40.08536008147254,-1.04,-1.04,14.140000000000292
2026-06-10,2026-06-10 14:00:00+00:00,2026-06-10 15:19:00+00:00,SELL,4.5,4174.49,4136.74,4147.846332774486,4114.527334451027,SL,4147.846332774486,2026-06-10 15:31:00+00:00,11.10633277448626,11.10633277448626,0.6894371129607482,0.6399784578394623,0.5618416201551661,3.33143268361248,3.3989617244965165,-23.232665548971926,-23.232665548971926,-23.232665548971926,-23.232665548971926
2026-06-10,2026-06-10 14:15:00+00:00,2026-06-10 15:19:00+00:00,SELL,4.5,4168.38,4136.74,4149.358821737888,4111.502356524224,SL,4149.358821737888,2026-06-10 15:31:00+00:00,12.618821737888188,12.618821737888188,0.8969510441216237,0.902932935287047,0.49449941758540694,2.9321279568366503,2.5073656366030423,-26.257643475777076,-26.257643475777076,-26.257643475777076,-26.257643475777076
2026-06-10,2026-06-10 14:30:00+00:00,2026-06-10 15:28:00+00:00,SELL,4.5,4166.27,4133.93,4146.85564550617,4108.07870898766,SL,4146.85564550617,2026-06-10 15:31:00+00:00,12.925645506169774,12.925645506169774,0.8774330845523046,0.8500036486291835,0.008510213277013979,3.079923550510267,2.5020027034288814,-26.87129101233906,-26.87129101233906,-26.87129101233906,-26.87129101233906
2026-06-10,2026-06-10 14:45:00+00:00,2026-06-10 15:28:00+00:00,SELL,4.5,4154.23,4133.93,4146.949559438681,4107.890881122639,SL,4146.949559438681,2026-06-10 15:31:00+00:00,13.019559438680487,13.019559438680487,0.6712536154106726,0.5561262026336018,0.008448826591918106,3.0577071511134157,1.5591925437729441,-27.059118877361033,-27.059118877361033,-27.059118877361033,-27.059118877361033
2026-06-10,2026-06-10 15:00:00+00:00,2026-06-10 15:45:00+00:00,SELL,4.3,4147.39,4160.24,4173.868951513523,4132.9820969729535,TP,4132.9820969729535,2026-06-10 16:21:00+00:00,13.628951513523107,13.628951513523107,0.6042062611121204,0.49294627356993514,2.015562236958777,0.6684299955841307,-0.9428458225307537,53.49580605409253,53.49580605409253,53.49580605409253,53.49580605409253
2026-06-10,2026-06-10 17:00:00+00:00,2026-06-10 17:00:00+00:00,SELL,4.3,4179.42,4179.42,4198.52769883037,4141.2046023392595,TP,4141.2046023392595,2026-06-10 17:49:00+00:00,19.10769883037051,19.10769883037051,0.8222115335924384,0.7767349476031523,2.0321651678056614,0.07065214979496233,-0.0,75.41079532148115,75.41079532148115,75.41079532148115,75.41079532148115
2026-06-10,2026-06-10 16:45:00+00:00,2026-06-10 17:00:00+00:00,SELL,4.3,4178.81,4179.42,4199.551960188889,4139.156079622222,TP,4139.156079622222,2026-06-10 17:50:00+00:00,20.131960188889078,20.131960188889078,0.8084737090488815,0.7164101370508418,2.054941476728738,0.0670575536278596,-0.030300079787378798,79.5078407555561,79.5078407555561,79.5078407555561,79.5078407555561
2026-06-10,2026-06-10 17:45:00+00:00,2026-06-10 17:55:00+00:00,SELL,4.5,4149.76,4137.87,4154.997500542318,4103.614998915364,TP,4103.614998915364,2026-06-10 20:45:00+00:00,17.127500542318245,17.127500542318245,0.8879770587388531,0.8946562954841731,2.1059698647142797,0.02452196681952198,0.6942052035335092,67.49000216927242,67.49000216927242,67.49000216927242,25.403999999999073
2026-06-10,2026-06-10 19:00:00+00:00,2026-06-10 19:10:00+00:00,SELL,4.1,4128.65,4129.93,4148.967936643765,4091.8541267124706,TP,4091.8541267124706,2026-06-10 22:12:00+00:00,19.0379366437648,19.0379366437648,0.6072623590342106,0.519708294970014,2.121028174196868,0.26578510553330964,-0.06723417689384281,75.35174657505941,-0.8,75.35174657505941,29.823999999999796
2026-06-10,2026-06-10 21:00:00+00:00,2026-06-10 21:07:00+00:00,SELL,5.0,4111.51,4117.42,4131.536638139277,4089.186723721446,TP,4089.186723721446,2026-06-10 22:13:00+00:00,14.116638139277109,14.116638139277109,0.7011922308388016,0.6055336239588509,2.059272166162417,0.09988213809042627,-0.4186549192301175,55.44655255710812,55.44655255710812,55.44655255710812,55.44655255710812
2026-06-10,2026-06-10 20:15:00+00:00,2026-06-10 20:16:00+00:00,SELL,4.3,4117.8,4116.6,4132.160834647274,4085.478330705453,TP,4085.478330705453,2026-06-10 22:24:00+00:00,15.560834647273529,15.560834647273529,0.6814340427162731,0.5887199600696111,2.1997534692650973,0.2371338095701787,0.07711668603907917,61.22333858909449,-1.02,61.22333858909449,61.22333858909449
2026-06-11,2026-06-11 01:15:00+00:00,2026-06-11 01:20:00+00:00,BUY,5.0,4055.99,4047.33,4035.495334126312,4070.9993317473754,SL,4035.495334126312,2026-06-11 02:13:00+00:00,11.834665873687822,11.834665873687822,0.6732320444564248,0.5721650589409666,1.844581015889504,1.2970370404903258,-0.731748584406912,-24.78933174737551,-1.12,-1.12,24.46399999999983
2026-06-11,2026-06-11 02:00:00+00:00,2026-06-11 02:15:00+00:00,BUY,4.5,4046.11,4029.74,4014.2643849112615,4060.6912301774764,TP,4060.6912301774764,2026-06-11 02:27:00+00:00,15.475615088738381,15.475615088738381,0.791073226149744,0.6908172036301286,2.0167211332822292,0.31404244497760214,-1.057793173720947,60.8624603549533,60.8624603549533,60.8624603549533,20.320000000000583
2026-06-11,2026-06-11 02:15:00+00:00,2026-06-11 02:15:00+00:00,BUY,4.5,4029.74,4029.74,4012.35713358976,4064.50573282048,TP,4064.50573282048,2026-06-11 02:30:00+00:00,17.38286641023996,17.38286641023996,0.87000372245095,0.8391143203614841,2.0002454819256967,0.2795856497600837,0.0,68.49146564096004,68.49146564096004,68.49146564096004,20.320000000000583
2026-06-11,2026-06-11 08:30:00+00:00,2026-06-11 08:31:00+00:00,BUY,4.6,4074.84,4078.26,4066.400015081084,4101.979969837833,TP,4101.979969837833,2026-06-11 08:48:00+00:00,11.859984918916343,11.859984918916343,0.675188980007926,0.6018928266465641,2.0708289401639104,0.041315398236190015,0.28836461626062176,46.6399396756653,46.6399396756653,46.6399396756653,46.6399396756653
2026-06-11,2026-06-11 11:15:00+00:00,2026-06-11 11:21:00+00:00,SELL,4.5,4105.98,4102.28,4113.086928781389,4080.66614243722,TP,4080.66614243722,2026-06-11 12:11:00+00:00,10.806928781389745,10.806928781389745,0.9285617066373948,0.9375344450514008,2.0079710377446616,0.27019702443385285,0.34237294191958273,42.20771512555937,42.20771512555937,42.20771512555937,42.20771512555937
2026-06-11,2026-06-11 14:30:00+00:00,2026-06-11 14:34:00+00:00,SELL,5.0,4090.13,4091.15,4099.278570896524,4074.892858206953,TP,4074.892858206953,2026-06-11 15:13:00+00:00,8.128570896523584,8.128570896523584,0.7315436151596719,0.681919967506674,2.2463973350850184,0.007381371309144409,-0.12548331225556683,31.49428358609428,31.49428358609428,31.49428358609428,11.13599999999995
2026-06-11,2026-06-11 15:15:00+00:00,2026-06-11 15:22:00+00:00,BUY,4.0,4076.18,4077.61,4068.1002073304708,4096.629585339059,SL,4068.1002073304708,2026-06-11 15:23:00+00:00,9.509792669529508,9.509792669529508,0.6071905954323736,0.49787606138972457,0.05783511997711493,1.549981215387474,0.15037131194060402,-20.03958533905872,-20.03958533905872,-20.03958533905872,-20.03958533905872
2026-06-11,2026-06-11 19:15:00+00:00,2026-06-11 19:38:00+00:00,SELL,4.0,4102.48,4083.99,4099.022731826362,4053.9245363472737,SL,4099.022731826362,2026-06-11 20:30:00+00:00,15.032731826362998,15.032731826362998,0.8604768104251047,0.8633209849561374,0.8102319751783035,1.2086958119039433,1.2299826946672294,-31.08546365272516,-1.02,-31.08546365272516,-31.08546365272516
2026-06-11,2026-06-11 20:15:00+00:00,2026-06-11 20:24:00+00:00,BUY,4.5,4075.87,4079.22,4065.4578296554514,4106.744340689096,TP,4106.744340689096,2026-06-11 20:31:00+00:00,13.762170344548194,13.762170344548194,0.9989790933538547,0.9956761120047312,3.315610754525839,0.07411621673496063,0.24342090790403512,54.028681378192665,54.028681378192665,54.028681378192665,21.168000000000102
2026-06-12,2026-06-12 01:45:00+00:00,2026-06-12 02:10:00+00:00,SELL,4.5,4225.62,4225.55,4239.047126655909,4198.555746688182,TP,4198.555746688182,2026-06-12 04:02:00+00:00,13.497126655909003,13.497126655909003,0.6476948357972079,0.4763851977637003,2.1819458875053743,0.35118585761545207,0.005186289036493791,52.86850662363657,-1.12,-1.12,15.848000000000756
2026-06-12,2026-06-12 02:00:00+00:00,2026-06-12 02:10:00+00:00,SELL,4.5,4243.04,4225.55,4240.091509768455,4196.466980463091,TP,4196.466980463091,2026-06-12 04:02:00+00:00,14.54150976845446,14.54150976845446,0.6609573848270431,0.5342390231366949,2.025236751130684,0.3259634023891022,1.2027636936256516,57.04603907381796,-1.12,57.04603907381796,57.04603907381796
2026-06-12,2026-06-12 06:45:00+00:00,2026-06-12 06:53:00+00:00,SELL,4.5,4199.14,4196.2,4207.853845198656,4172.8923096026865,TP,4172.8923096026865,2026-06-12 08:40:00+00:00,11.653845198656432,11.653845198656432,0.8109456736643329,0.7776176656101436,2.0482509929642667,0.43419145472978876,0.2522772484003358,45.555380794626615,45.555380794626615,45.555380794626615,45.555380794626615
2026-06-12,2026-06-12 07:30:00+00:00,2026-06-12 07:30:00+00:00,SELL,4.3,4192.47,4192.47,4202.386888267096,4172.636223465809,TP,4172.636223465809,2026-06-12 08:40:00+00:00,9.916888267095796,9.916888267095796,0.7652038730770763,0.728773390198994,2.0308789871944795,0.5697351677084351,-0.0,38.6475530683824,38.6475530683824,38.6475530683824,38.6475530683824
2026-06-12,2026-06-12 10:30:00+00:00,2026-06-12 10:36:00+00:00,BUY,4.0,4174.0,4176.81,4167.848092402814,4194.733815194374,TP,4194.733815194374,2026-06-12 11:01:00+00:00,8.961907597186618,8.961907597186618,1.0082227787810298,0.9824210655876684,2.1903818787600065,0.353719335490049,0.313549316317715,34.827630388747345,-1.02,34.827630388747345,13.139999999999855
2026-06-12,2026-06-12 09:00:00+00:00,2026-06-12 09:01:00+00:00,BUY,4.0,4173.06,4177.86,4168.3315809255755,4196.916838148848,TP,4196.916838148848,2026-06-12 11:02:00+00:00,9.528419074424113,9.528419074424113,0.6841435961968666,0.5671895611848161,2.1325678311676,0.8228017616314884,0.50375618059068,37.053676297696654,-1.06,37.053676297696654,11.839999999999636
2026-06-12,2026-06-12 09:45:00+00:00,2026-06-12 09:51:00+00:00,BUY,4.0,4176.32,4178.55,4169.2428365314045,4197.164326937192,TP,4197.164326937192,2026-06-12 11:02:00+00:00,9.307163468595517,9.307163468595517,0.8249016715670361,0.7326891350386466,2.109128099687535,0.9164983540669401,0.2396003903364327,36.16865387438287,-1.06,36.16865387438287,11.012000000000116
2026-06-12,2026-06-12 06:00:00+00:00,2026-06-12 06:13:00+00:00,SELL,5.0,4191.44,4192.39,4206.135947904172,4164.898104191656,SL,4206.135947904172,2026-06-12 11:17:00+00:00,13.745947904172041,13.745947904172041,0.6437212496148007,0.5599713913315788,1.6273886789000822,1.0570387798130485,-0.06911127603738353,-28.591895808343544,-1.1,-1.1,22.09599999999991
2026-06-12,2026-06-12 11:30:00+00:00,2026-06-12 11:30:00+00:00,BUY,4.8,4212.93,4212.93,4200.254899103541,4238.280201792918,SL,4200.254899103541,2026-06-12 14:31:00+00:00,12.67510089645898,12.67510089645898,0.7069887263045891,0.5825959992257194,1.1763219971026213,1.027999706388201,0.0,-26.390201792918592,-1.04,-1.04,14.367999999999448
