day,queue_time,entry_time,side,score,queue_price,entry,sl,tp,outcome,exit_price,exit_time,r_price,atr,prob,prob_edge,mfe_r,mae_r,chase_atr,pnl_usd,be05_usd,be10_usd,lock60_usd
2026-03-12,2026-03-12 00:15:00+00:00,2026-03-12 01:09:00+00:00,SELL,4.0,5174.9,5147.54,5154.51186327385,5133.596273452298,SL,5154.51186327385,2026-03-12 01:18:00+00:00,6.971863273850788,6.971863273850788,0.7834371519042567,0.7183817679367677,0.12048429049816779,1.087227288066601,3.9243454619395957,-14.983726547700863,-14.983726547700863,-14.983726547700863,-14.983726547700863
2026-03-12,2026-03-12 00:30:00+00:00,2026-03-12 01:09:00+00:00,SELL,4.0,5169.92,5147.54,5155.119614837337,5132.380770325325,SL,5155.119614837337,2026-03-12 01:18:00+00:00,7.579614837337315,7.579614837337315,0.7179964219358576,0.6394856605515535,0.11082357323254617,1.0000508155982695,2.9526566296951975,-16.19922967467486,-16.19922967467486,-16.19922967467486,-16.19922967467486
2026-03-12,2026-03-12 01:00:00+00:00,2026-03-12 01:08:00+00:00,BUY,4.5,5138.8,5148.54,5135.660822633289,5174.2983547334225,SL,5135.660822633289,2026-03-12 01:59:00+00:00,12.879177366711094,12.879177366711094,0.7385749030901495,0.6176238270291114,0.7135548908389958,1.1235189630512405,0.7562594816944468,-26.818354733421586,-1.06,-26.818354733421586,-26.818354733421586
2026-03-12,2026-03-12 02:00:00+00:00,2026-03-12 02:03:00+00:00,BUY,4.5,5134.0,5133.03,5120.2036465230485,5158.682706953901,TP,5158.682706953901,2026-03-12 02:38:00+00:00,12.826353476950834,12.826353476950834,0.6851592610036712,0.5095019306448891,2.2095134093199276,0.5792760984913766,-0.07562554717857733,50.305413907803086,50.305413907803086,50.305413907803086,50.305413907803086
2026-03-12,2026-03-12 04:15:00+00:00,2026-03-12 04:22:00+00:00,SELL,4.3,5174.1,5172.78,5184.365133778382,5149.609732443235,TP,5149.609732443235,2026-03-12 04:48:00+00:00,11.585133778382303,11.585133778382303,0.8773930391100782,0.8799910038286584,2.090610299657784,0.0,0.11393912450659135,45.38053511352977,45.38053511352977,45.38053511352977,45.38053511352977
2026-03-12,2026-03-12 02:45:00+00:00,2026-03-12 02:51:00+00:00,BUY,4.0,5154.16,5155.28,5141.736918936634,5182.366162126732,SL,5141.736918936634,2026-03-12 06:56:00+00:00,13.54308106336617,13.54308106336617,0.6329677104276344,0.38538941170802976,1.4560940680878414,1.0093714964888763,0.08269905457698795,-28.046162126732234,-0.96,-0.96,19.88399999999914
2026-03-12,2026-03-12 07:15:00+00:00,2026-03-12 07:17:00+00:00,BUY,5.0,5146.15,5146.06,5138.419931265413,5161.340137469176,SL,5138.419931265413,2026-03-12 07:26:00+00:00,7.640068734587565,7.640068734587565,0.6480285888728508,0.3158112343180068,0.3442377407015796,1.17669098437581,-0.011779998731136351,-16.240137469175316,-16.240137469175316,-16.240137469175316,-16.240137469175316
2026-03-12,2026-03-12 08:15:00+00:00,2026-03-12 08:23:00+00:00,BUY,5.0,5154.32,5151.93,5143.794638357955,5168.2007232840915,TP,5168.2007232840915,2026-03-12 08:42:00+00:00,8.135361642045462,8.135361642045462,0.8919941077717906,0.8616034214990559,2.0785799997636243,0.0,-0.2937791957086869,31.56144656818244,31.56144656818244,31.56144656818244,31.56144656818244
2026-03-12,2026-03-12 09:00:00+00:00,2026-03-12 09:03:00+00:00,BUY,4.0,5166.06,5166.34,5157.688856436274,5183.642287127452,TP,5183.642287127452,2026-03-12 09:46:00+00:00,8.651143563725592,8.651143563725592,0.600101818689638,0.5204426332594746,2.1500047783266023,0.10056473963139594,0.03236566332961929,33.62457425490313,33.62457425490313,33.62457425490313,33.62457425490313
2026-03-12,2026-03-12 11:15:00+00:00,2026-03-12 11:16:00+00:00,BUY,4.8,5176.34,5176.14,5168.6846116758215,5191.050776648358,TP,5191.050776648358,2026-03-12 12:03:00+00:00,7.455388324178588,7.455388324178588,0.8551897026618245,0.8375806679805957,2.0535482974572354,0.26155579229544323,-0.02682623510719054,28.861553296715137,28.861553296715137,28.861553296715137,12.359999999999708
2026-03-12,2026-03-12 11:00:00+00:00,2026-03-12 11:16:00+00:00,BUY,4.8,5177.92,5176.14,5168.413013472102,5191.5939730557975,SL,5168.413013472102,2026-03-12 14:08:00+00:00,7.726986527898432,7.726986527898432,0.6302581014138741,0.5432774512500371,1.9968974896344225,1.0793340935548958,-0.23036147320472497,-16.41397305579718,-0.96,-0.96,12.359999999999708
2026-03-12,2026-03-12 12:15:00+00:00,2026-03-12 12:26:00+00:00,SELL,4.5,5186.99,5183.56,5190.636885845469,5169.4062283090625,TP,5169.4062283090625,2026-03-12 14:08:00+00:00,7.076885845468839,7.076885845468839,0.8196163534368035,0.7746236923747503,2.226968237744144,0.04521762919273275,0.4846764629099576,27.327543381875802,-0.98,27.327543381875802,8.535999999999621
2026-03-12,2026-03-12 13:00:00+00:00,2026-03-12 13:03:00+00:00,SELL,4.0,5182.19,5181.2,5188.049783171109,5167.50043365778,TP,5167.50043365778,2026-03-12 14:09:00+00:00,6.849783171109709,6.849783171109709,0.7254018198166823,0.6591881628960375,2.0438603164911435,0.1313910203459389,0.1445301223804133,26.43913268443888,-0.96,26.43913268443888,26.43913268443888
2026-03-12,2026-03-12 13:45:00+00:00,2026-03-12 13:46:00+00:00,SELL,5.5,5180.7,5177.67,5184.13241588946,5164.745168221079,TP,5164.745168221079,2026-03-12 14:22:00+00:00,6.462415889460091,6.462415889460091,0.7859142052189101,0.7173754525603631,2.16018285402649,0.5431405313490997,0.4688649031303508,24.889663557841267,24.889663557841267,24.889663557841267,24.889663557841267
2026-03-12,2026-03-12 15:00:00+00:00,2026-03-12 15:04:00+00:00,SELL,5.5,5181.26,5181.35,5189.3729042342,5165.304191531602,TP,5165.304191531602,2026-03-12 15:24:00+00:00,8.02290423419958,8.02290423419958,0.77257241652566,0.6652620340542373,2.7708170696142296,0.5309797893186888,-0.011217882872950002,31.15161693679744,31.15161693679744,31.15161693679744,31.15161693679744
2026-03-12,2026-03-12 16:15:00+00:00,2026-03-12 16:22:00+00:00,SELL,4.5,5160.89,5151.7,5163.31969432998,5128.46061134004,TP,5128.46061134004,2026-03-12 17:10:00+00:00,11.619694329980195,11.619694329980195,0.9029281701434085,0.9060644092193761,2.111931631168975,0.2977703114851158,0.7908986018925829,45.538777319920484,-0.9400000000000001,45.538777319920484,45.538777319920484
2026-03-12,2026-03-12 18:00:00+00:00,2026-03-12 18:25:00+00:00,SELL,5.0,5132.24,5133.71,5148.461911361256,5104.206177277489,TP,5104.206177277489,2026-03-12 19:56:00+00:00,14.751911361255893,14.751911361255893,0.6870781235967929,0.5711471236167778,2.020077213741012,0.2542043473667365,-0.09964810416777799,58.26764544502272,58.26764544502272,58.26764544502272,58.26764544502272
2026-03-12,2026-03-12 17:45:00+00:00,2026-03-12 18:25:00+00:00,SELL,5.3,5130.9,5133.71,5149.219128493757,5102.691743012487,TP,5102.691743012487,2026-03-12 19:59:00+00:00,15.50912849375681,15.50912849375681,0.6382180470789233,0.4933708382834213,2.0194558329056047,0.24179308344176528,-0.1811836171923886,61.296513975026535,61.296513975026535,61.296513975026535,61.296513975026535
2026-03-13,2026-03-13 00:30:00+00:00,2026-03-13 00:52:00+00:00,BUY,6.8,5092.32,5091.33,5078.727076071277,5116.535847857446,TP,5116.535847857446,2026-03-13 03:01:00+00:00,12.602923928723046,12.602923928723046,0.8567243519587409,0.8044532609907014,2.277249324229458,0.1896385325752329,-0.07855319968594705,49.81169571489263,49.81169571489263,49.81169571489263,49.81169571489263
2026-03-13,2026-03-13 00:15:00+00:00,2026-03-13 00:52:00+00:00,BUY,5.8,5081.47,5091.33,5078.934318543781,5116.121362912438,TP,5116.121362912438,2026-03-13 03:01:00+00:00,12.395681456218925,12.395681456218925,0.9442832281753089,0.8950281348098472,2.3153224856065497,0.1928090850383431,0.7954383173547027,48.98272582487552,48.98272582487552,48.98272582487552,14.327999999999886
2026-03-13,2026-03-13 00:45:00+00:00,2026-03-13 01:05:00+00:00,BUY,5.5,5089.25,5092.74,5080.880132595106,5116.459734809786,TP,5116.459734809786,2026-03-13 03:01:00+00:00,11.859867404893272,11.859867404893272,0.871926280890382,0.8227258963244316,2.301037530043579,0.26728797985483044,0.29426973176444116,46.359469619572266,-1.08,46.359469619572266,46.359469619572266
2026-03-13,2026-03-13 01:45:00+00:00,2026-03-13 01:47:00+00:00,BUY,4.0,5094.69,5096.99,5086.992381966396,5116.985236067206,TP,5116.985236067206,2026-03-13 03:01:00+00:00,9.997618033603125,9.997618033603125,0.720734809243053,0.6121977129522812,2.304548935812502,0.03400810061530327,0.23005479827991246,39.010472134411906,39.010472134411906,39.010472134411906,39.010472134411906
2026-03-13,2026-03-13 02:30:00+00:00,2026-03-13 02:38:00+00:00,BUY,4.5,5106.17,5109.39,5100.413707608941,5127.34258478212,TP,5127.34258478212,2026-03-13 04:01:00+00:00,8.976292391059594,8.976292391059594,0.8396202279202756,0.7593413234039836,2.1155727969505382,0.2773973809588396,0.3587227175450948,34.98516956423926,-0.9199999999999999,-0.9199999999999999,12.484000000000451
2026-03-13,2026-03-13 03:15:00+00:00,2026-03-13 03:25:00+00:00,BUY,4.3,5119.42,5116.37,5108.166327590176,5132.777344819649,SL,5108.166327590176,2026-03-13 05:30:00+00:00,8.20367240982457,8.20367240982457,0.7522378072453966,0.6215047413408554,1.4639784964618112,1.0068661432784898,-0.3717847139224571,-17.327344819648644,-0.9199999999999999,-0.9199999999999999,13.492000000000262
2026-03-13,2026-03-13 04:15:00+00:00,2026-03-13 04:22:00+00:00,SELL,4.5,5123.03,5119.57,5128.321393337224,5102.06721332555,TP,5102.06721332555,2026-03-13 07:44:00+00:00,8.751393337224675,8.751393337224675,0.8133898820157393,0.7997713973508788,2.0785261613858834,0.2925248473418807,0.395365613985453,34.125573348898904,34.125573348898904,34.125573348898904,9.631999999998806
2026-03-13,2026-03-13 06:00:00+00:00,2026-03-13 06:05:00+00:00,SELL,5.0,5115.46,5115.68,5123.035482697244,5100.969034605511,TP,5100.969034605511,2026-03-13 07:45:00+00:00,7.355482697244488,7.355482697244488,0.8268675506262528,0.7485489359353081,2.1453384705686496,0.2175248132388166,-0.029909661820382107,28.52193078897799,28.52193078897799,28.52193078897799,13.715999999999987
2026-03-13,2026-03-13 05:00:00+00:00,2026-03-13 05:10:00+00:00,SELL,5.0,5111.91,5113.38,5121.6814492331505,5096.777101533699,TP,5096.777101533699,2026-03-13 08:22:00+00:00,8.301449233150219,8.301449233150219,0.6361637827601045,0.5213025523170292,2.022538418105645,0.5264141088220052,-0.17707751486693388,32.32579693260151,-0.88,32.32579693260151,10.975999999999766
2026-03-13,2026-03-13 07:15:00+00:00,2026-03-13 07:21:00+00:00,SELL,4.5,5108.93,5107.65,5114.346720220059,5094.25655955988,TP,5094.25655955988,2026-03-13 08:26:00+00:00,6.696720220059868,6.696720220059868,0.6314236958533803,0.49373129805152394,2.1652390309760277,0.4957650746787415,0.19113834204487817,25.886880880239556,25.886880880239556,25.886880880239556,8.53199999999888
2026-03-13,2026-03-13 08:15:00+00:00,2026-03-13 08:15:00+00:00,SELL,5.5,5103.84,5103.84,5110.839946789238,5089.840106421526,TP,5089.840106421526,2026-03-13 08:29:00+00:00,6.999946789237249,6.999946789237249,0.7525079961728378,0.7338328008634545,2.155730672581931,0.007142911439992555,-0.0,27.09978715694852,27.09978715694852,27.09978715694852,27.09978715694852
2026-03-13,2026-03-13 09:00:00+00:00,2026-03-13 09:08:00+00:00,SELL,4.8,5088.14,5089.48,5097.967615732135,5072.50476853573,TP,5072.50476853573,2026-03-13 09:23:00+00:00,8.487615732134651,8.487615732134651,0.6332875979061388,0.41668853392488014,2.0253037534342146,0.531362415822511,-0.15787708141945106,33.0304629285384,33.0304629285384,33.0304629285384,33.0304629285384
2026-03-13,2026-03-13 10:30:00+00:00,2026-03-13 10:49:00+00:00,BUY,4.0,5070.7,5078.01,5066.018303652837,5101.993392694327,TP,5101.993392694327,2026-03-13 13:58:00+00:00,11.991696347163401,11.991696347163401,0.6639517486700961,0.5669608844769964,2.093115041721081,0.0008339103752059021,0.6095884842622419,47.06678538865308,47.06678538865308,47.06678538865308,21.899999999999274
2026-03-13,2026-03-13 12:30:00+00:00,2026-03-13 12:35:00+00:00,BUY,4.3,5089.04,5082.44,5072.169489420046,5102.981021159905,TP,5102.981021159905,2026-03-13 13:58:00+00:00,10.270510579952992,10.270510579952992,0.7142033489463413,0.6302598717199097,2.0125581721658357,0.05063039426827669,-0.6426165426364394,40.16204231981108,40.16204231981108,40.16204231981108,18.004000000000886
2026-03-13,2026-03-13 13:15:00+00:00,2026-03-13 13:25:00+00:00,BUY,4.0,5090.36,5094.46,5083.720618742473,5115.938762515056,TP,5115.938762515056,2026-03-13 14:02:00+00:00,10.739381257527835,10.739381257527835,0.9238056650395454,0.8947492235966292,2.145374993913167,0.24675537039362508,0.38177245985437414,41.857525030111354,41.857525030111354,41.857525030111354,41.857525030111354
2026-03-13,2026-03-13 15:15:00+00:00,2026-03-13 15:24:00+00:00,SELL,4.3,5112.7,5112.61,5123.057713092648,5091.714573814704,TP,5091.714573814704,2026-03-13 16:15:00+00:00,10.447713092647952,10.447713092647952,0.7600809859188571,0.7358854634236247,2.0990239495982626,0.386687494590841,0.008614325374562444,40.77085237059189,-1.02,-1.02,12.563999999998924
2026-03-13,2026-03-13 16:15:00+00:00,2026-03-13 16:23:00+00:00,SELL,4.5,5090.7,5087.83,5100.2985960225005,5062.892807954998,TP,5062.892807954998,2026-03-13 16:53:00+00:00,12.468596022500963,12.468596022500963,0.8245689339328183,0.8040545271679993,2.257671990430987,0.39218529425251897,0.23017828108478758,48.87438409000424,48.87438409000424,48.87438409000424,48.87438409000424
2026-03-13,2026-03-13 17:15:00+00:00,2026-03-13 17:19:00+00:00,SELL,4.0,5069.01,5065.58,5084.811499278986,5027.117001442029,TP,5027.117001442029,2026-03-13 18:01:00+00:00,19.231499278985694,19.231499278985694,0.7496795731021776,0.7059470733886998,2.015443488711947,0.18095313056549248,0.17835322926425504,75.92599711594266,75.92599711594266,75.92599711594266,75.92599711594266
2026-03-13,2026-03-13 20:15:00+00:00,2026-03-13 20:35:00+00:00,SELL,5.0,5042.33,5045.18,5059.624825475944,5016.290349048114,TP,5016.290349048114,2026-03-13 21:48:00+00:00,14.444825475943249,14.444825475943249,0.6081619381598422,0.5277961640783919,2.2416331754181815,0.3080687964981614,-0.19730248764492314,56.75930190377264,56.75930190377264,56.75930190377264,56.75930190377264
2026-03-13,2026-03-13 21:15:00+00:00,2026-03-13 21:17:00+00:00,SELL,4.5,5039.74,5034.34,5046.96566519345,5009.0886696131,TP,5009.0886696131,2026-03-16 00:01:00+00:00,12.625665193450168,12.625665193450168,0.8827198578340252,0.8630055092499791,2.979644986904616,0.45938173641805863,0.427700237354702,49.50266077380002,49.50266077380002,49.50266077380002,24.943999999999505
2026-03-16,2026-03-16 00:30:00+00:00,2026-03-16 01:07:00+00:00,BUY,4.6,5012.47,5005.57,4990.249874999831,5036.210250000337,SL,4990.249874999831,2026-03-16 01:21:00+00:00,15.320125000168238,15.320125000168238,0.6481511339425307,0.424030900862426,0.38903076834781614,1.5313190982281417,-0.45038797006713543,-31.760250000336892,-31.760250000336892,-31.760250000336892,-31.760250000336892
2026-03-16,2026-03-16 00:45:00+00:00,2026-03-16 01:07:00+00:00,BUY,4.3,5010.38,5005.57,4990.9578916665205,5034.794216666958,SL,4990.9578916665205,2026-03-16 01:21:00+00:00,14.612108333479169,14.612108333479169,0.6585725844934283,0.4629995283338601,0.4078809069834585,1.605517798293942,-0.3291790541259374,-30.344216666958456,-30.344216666958456,-30.344216666958456,-30.344216666958456
2026-03-16,2026-03-16 03:15:00+00:00,2026-03-16 03:32:00+00:00,BUY,4.0,4986.35,4990.0,4968.8148419806375,5032.370316038725,TP,5032.370316038725,2026-03-16 08:17:00+00:00,21.185158019362387,21.185158019362387,0.6591191986999534,0.47338685761615207,2.100527169036397,0.3526053472517398,0.17229043071869854,83.72063207744985,83.72063207744985,83.72063207744985,33.335999999999764
2026-03-16,2026-03-16 08:15:00+00:00,2026-03-16 08:31:00+00:00,SELL,5.3,5026.92,5027.91,5037.517006416224,5008.695987167552,TP,5008.695987167552,2026-03-16 08:51:00+00:00,9.607006416224165,9.607006416224165,1.0100691737715937,1.0414041654050472,2.326427092028909,0.07390439531725505,-0.10304979065360932,37.368025664896265,37.368025664896265,37.368025664896265,37.368025664896265
2026-03-16,2026-03-16 08:30:00+00:00,2026-03-16 08:31:00+00:00,SELL,5.3,5027.37,5027.91,5037.6267388940605,5008.476522211878,TP,5008.476522211878,2026-03-16 08:51:00+00:00,9.716738894060981,9.716738894060981,1.0238097771863695,1.0636905440545152,2.30015442873124,0.07306978274717243,-0.0555742009626316,37.806955576244434,37.806955576244434,37.806955576244434,37.806955576244434
2026-03-16,2026-03-16 09:15:00+00:00,2026-03-16 09:15:00+00:00,SELL,5.5,5009.62,5009.62,5019.686126029705,4989.487747940591,TP,4989.487747940591,2026-03-16 10:14:00+00:00,10.066126029704268,10.066126029704268,0.9795155161012826,0.9972031314477726,2.104086511285468,0.0019868616726452944,-0.0,39.18450411881706,39.18450411881706,39.18450411881706,39.18450411881706
2026-03-16,2026-03-16 12:30:00+00:00,2026-03-16 12:44:00+00:00,BUY,5.0,4986.56,4983.01,4971.544940681938,5005.940118636126,TP,5005.940118636126,2026-03-16 13:12:00+00:00,11.465059318062556,11.465059318062556,0.936865358267691,0.9152104469497732,2.019178388682919,0.017444305733746127,-0.3096364267742912,44.86023727225074,44.86023727225074,44.86023727225074,44.86023727225074
2026-03-16,2026-03-16 12:15:00+00:00,2026-03-16 12:44:00+00:00,BUY,4.0,4976.68,4983.01,4971.994931556082,5005.040136887837,TP,5005.040136887837,2026-03-16 13:12:00+00:00,11.015068443918423,11.015068443918423,0.9786997989691394,0.9599269524514863,2.1016664687890416,0.018156945734662318,0.5746673325025784,43.06027377567443,43.06027377567443,43.06027377567443,43.06027377567443
2026-03-16,2026-03-16 13:15:00+00:00,2026-03-16 13:42:00+00:00,BUY,4.3,5002.05,5017.86,5006.426685830583,5040.726628338834,SL,5006.426685830583,2026-03-16 13:53:00+00:00,11.433314169417207,11.433314169417207,0.6773012808398673,0.5673738996280844,0.11632672559261281,1.0696810932313396,1.3828011515934209,-23.866628338833834,-23.866628338833834,-23.866628338833834,-23.866628338833834
2026-03-16,2026-03-16 14:15:00+00:00,2026-03-16 15:35:00+00:00,BUY,4.5,5005.45,5028.42,5015.020149610021,5055.21970077996,SL,5015.020149610021,2026-03-16 16:30:00+00:00,13.39985038997963,13.39985038997963,0.7849120825935764,0.7560516610290926,0.701500369513747,1.0380712914826058,1.7141982433756988,-27.799700779958584,-1.0,-27.799700779958584,-27.799700779958584
2026-03-16,2026-03-16 14:45:00+00:00,2026-03-16 15:35:00+00:00,BUY,4.5,5021.64,5028.42,5014.989267929304,5055.281464141392,SL,5014.989267929304,2026-03-16 16:30:00+00:00,13.43073207069581,13.43073207069581,0.6042992024997638,0.4704128865215221,0.6998873889018506,1.0356844233643634,0.5048123932717609,-27.86146414139148,-1.0,-27.86146414139148,-27.86146414139148
2026-03-16,2026-03-16 15:00:00+00:00,2026-03-16 15:43:00+00:00,BUY,4.0,5019.68,5027.83,5014.86736553873,5053.7552689225395,SL,5014.86736553873,2026-03-16 16:30:00+00:00,12.962634461269712,12.962634461269712,0.6509206637288676,0.5249390706041739,0.7706766730056541,1.0275688973408723,0.6287302187183121,-26.925268922539548,-1.0,-26.925268922539548,-26.925268922539548
2026-03-16,2026-03-16 15:15:00+00:00,2026-03-16 15:15:00+00:00,BUY,5.5,5022.29,5022.29,5009.745050133566,5047.379899732868,SL,5009.745050133566,2026-03-16 16:31:00+00:00,12.544949866433742,12.544949866433742,0.6526167473186237,0.5281140536113467,1.2379483509577858,1.0187366339498034,0.0,-26.089899732867707,-1.0,-1.0,17.636000000000422
2026-03-16,2026-03-16 14:30:00+00:00,2026-03-16 15:15:00+00:00,BUY,5.5,5023.05,5022.29,5007.751462995351,5051.367074009298,SL,5007.751462995351,2026-03-16 16:34:00+00:00,14.53853700464908,14.53853700464908,0.6083189904280826,0.46858232586887016,1.068195513416076,1.0496241812446763,-0.05227486092700994,-30.077074009297576,-1.0,-1.0,17.636000000000422
2026-03-16,2026-03-16 16:15:00+00:00,2026-03-16 16:20:00+00:00,SELL,4.5,5027.93,5024.29,5036.681754926128,4999.506490147744,TP,4999.506490147744,2026-03-16 16:47:00+00:00,12.391754926127744,12.391754926127744,1.0005475474343175,1.0341142402726184,2.005365676463201,0.2864808109233249,0.2937437047213924,48.56701970451104,48.56701970451104,48.56701970451104,48.56701970451104
2026-03-16,2026-03-16 18:30:00+00:00,2026-03-16 18:37:00+00:00,BUY,4.0,4978.97,4982.66,4967.877547101105,5012.224905797791,TP,5012.224905797791,2026-03-16 20:39:00+00:00,14.782452898895365,14.782452898895365,0.7020398402359412,0.6358907821352587,2.076786593535766,0.14138384301270618,0.24962027785492483,58.129811595581494,58.129811595581494,58.129811595581494,24.235999999998967
2026-03-16,2026-03-16 20:15:00+00:00,2026-03-16 20:16:00+00:00,BUY,4.0,4998.76,4999.76,4987.538227234368,5024.203545531266,NEG_TIME_STOP,4998.53,2026-03-17 02:51:00+00:00,12.221772765632785,12.221772765632785,0.7093620584977344,0.6583542822364327,1.7730652022049849,0.22255363867088115,0.08182119068781629,-3.460000000000946,-1.0,-1.0,20.479999999999563
2026-03-16,2026-03-16 22:15:00+00:00,2026-03-16 22:17:00+00:00,SELL,4.5,5016.64,5015.33,5025.442503084898,4995.104993830204,TP,4995.104993830204,2026-03-17 03:04:00+00:00,10.112503084897785,10.112503084897785,0.6838010132535908,0.6581495242780306,2.045982070541809,0.16514210042556965,0.12954260572308557,39.45001233959192,-1.0,39.45001233959192,17.023999999999432
2026-03-17,2026-03-17 00:15:00+00:00,2026-03-17 00:16:00+00:00,BUY,5.5,5003.83,5006.49,4997.142789716389,5025.1844205672205,SL,4997.142789716389,2026-03-17 03:04:00+00:00,9.347210283610163,9.347210283610163,0.7692333485682965,0.6531515303300924,0.9382478551250918,1.2677579342338965,0.2845768865031338,-19.71442056722073,-1.02,-19.71442056722073,-19.71442056722073
2026-03-17,2026-03-17 01:00:00+00:00,2026-03-17 01:09:00+00:00,BUY,4.5,5002.11,5004.71,4996.214420446491,5021.701159107017,SL,4996.214420446491,2026-03-17 03:04:00+00:00,8.495579553508582,8.495579553508582,0.7888584391512716,0.6901060713237828,1.2418222834065684,1.1853223122183474,0.30604151060260415,-18.091159107017667,-1.1,-1.1,9.772000000001208
2026-03-17,2026-03-17 01:45:00+00:00,2026-03-17 02:46:00+00:00,BUY,5.0,5008.43,5002.81,4995.5477279173165,5017.334544165368,SL,4995.5477279173165,2026-03-17 03:04:00+00:00,7.262272082683966,7.262272082683966,0.749779428728766,0.6657450751963424,0.5177443033241053,1.124992276106052,-0.7738624959260505,-15.544544165367844,-1.02,-15.544544165367844,-15.544544165367844
2026-03-17,2026-03-17 02:00:00+00:00,2026-03-17 02:46:00+00:00,BUY,5.0,5012.62,5002.81,4995.374697528341,5017.680604943319,SL,4995.374697528341,2026-03-17 03:04:00+00:00,7.43530247165949,7.43530247165949,0.7892960879431514,0.7156392677125725,0.5056956343512562,1.0988120565559998,-1.3193814289857653,-15.89060494331854,-1.02,-15.89060494331854,-15.89060494331854
2026-03-17,2026-03-17 02:15:00+00:00,2026-03-17 02:52:00+00:00,BUY,6.5,5006.43,5000.04,4992.042737857895,5016.0345242842095,TP,5016.0345242842095,2026-03-17 03:32:00+00:00,7.9972621421048435,7.9972621421048435,0.6774994585205925,0.5743138666208699,2.0094376943570036,0.675231085844884,-0.7990234515832074,30.949048568419098,-1.04,30.949048568419098,13.060000000000366
2026-03-17,2026-03-17 02:30:00+00:00,2026-03-17 02:52:00+00:00,BUY,6.5,5003.38,5000.04,4991.737039476842,5016.645921046315,TP,5016.645921046315,2026-03-17 03:37:00+00:00,8.302960523157527,8.302960523157527,0.7400605343933434,0.6484855202289752,2.181149717560338,0.6503704293111675,-0.4022661544258408,32.17184209263083,-1.04,32.17184209263083,13.060000000000366
2026-03-17,2026-03-17 02:45:00+00:00,2026-03-17 02:53:00+00:00,BUY,4.3,5001.48,5001.1,4992.7481008799305,5017.80379824014,TP,5017.80379824014,2026-03-17 03:37:00+00:00,8.351899120069866,8.351899120069866,0.8037943288897091,0.7287321560890643,2.04145186081422,0.7734767754170379,-0.045498633847964966,32.40759648027961,-1.0,32.40759648027961,11.82799999999952
2026-03-17,2026-03-17 04:15:00+00:00,2026-03-17 04:19:00+00:00,SELL,4.5,5021.25,5020.99,5030.28343350166,5002.40313299668,SL,5030.28343350166,2026-03-17 05:25:00+00:00,9.293433501659937,9.293433501659937,0.6830944509340173,0.638640352935885,0.13235151462372527,1.0200750883198564,0.027976742928625748,-19.60686700331964,-19.60686700331964,-19.60686700331964,-19.60686700331964
2026-03-17,2026-03-17 05:00:00+00:00,2026-03-17 05:07:00+00:00,SELL,5.3,5022.56,5022.86,5031.368655823154,5005.84268835369,SL,5031.368655823154,2026-03-17 05:28:00+00:00,8.508655823154548,8.508655823154548,0.722662710438178,0.6747943265284987,0.12105319822630659,1.0589216660381733,-0.03525821307554648,-17.69731164630837,-17.69731164630837,-17.69731164630837,-17.69731164630837
2026-03-17,2026-03-17 05:45:00+00:00,2026-03-17 05:46:00+00:00,SELL,4.0,5028.52,5027.2,5035.216324990658,5011.167350018684,SL,5035.216324990658,2026-03-17 06:45:00+00:00,8.016324990657939,8.016324990657939,0.8281937926061985,0.802138827557765,0.17589107248558905,1.8000767205442292,0.1646639827525605,-17.032649981316354,-17.032649981316354,-17.032649981316354,-17.032649981316354
2026-03-17,2026-03-17 06:30:00+00:00,2026-03-17 06:32:00+00:00,SELL,4.5,5032.41,5032.78,5039.724226964289,5018.8915460714215,SL,5039.724226964289,2026-03-17 06:45:00+00:00,6.944226964289122,6.944226964289122,0.8504254122528314,0.8032133293439584,0.02592081176566326,1.2744399118162082,-0.053281668629586276,-14.888453928579112,-14.888453928579112,-14.888453928579112,-14.888453928579112
2026-03-17,2026-03-17 07:15:00+00:00,2026-03-17 07:19:00+00:00,SELL,5.8,5040.22,5037.97,5045.126244930531,5023.657510138938,TP,5023.657510138938,2026-03-17 07:55:00+00:00,7.15624493053131,7.15624493053131,1.0303914521462438,1.0728461605489903,2.117032067385618,0.16908308921033546,0.31441070307706065,28.024979722124403,28.024979722124403,28.024979722124403,28.024979722124403
2026-03-17,2026-03-17 11:00:00+00:00,2026-03-17 11:03:00+00:00,SELL,4.0,5024.54,5021.61,5030.034285591411,5004.761428817177,TP,5004.761428817177,2026-03-17 12:07:00+00:00,8.424285591411355,8.424285591411355,0.7015234030369546,0.6516520294759296,2.1556724072263362,0.13769713614450535,0.34780397319239226,32.69714236564505,32.69714236564505,32.69714236564505,11.131999999999607
2026-03-17,2026-03-17 10:00:00+00:00,2026-03-17 10:00:00+00:00,SELL,5.0,5021.06,5021.06,5030.1181148442,5002.9437703116,TP,5002.9437703116,2026-03-17 12:08:00+00:00,9.058114844200189,9.058114844200189,0.6481239212195096,0.5925858679307157,2.092046780808283,0.9262412923999791,-0.0,35.21245937680076,35.21245937680076,35.21245937680076,10.451999999999753
2026-03-17,2026-03-17 09:45:00+00:00,2026-03-17 10:00:00+00:00,SELL,4.0,5022.98,5021.06,5030.268594051001,5002.642811898,TP,5002.642811898,2026-03-17 12:08:00+00:00,9.20859405100023,9.20859405100023,0.7147172289935224,0.6619198503277075,2.05786028736302,0.9111054253812072,0.20850088399657649,35.81437620400036,35.81437620400036,35.81437620400036,10.451999999999753
