day,queue_time,entry_time,side,score,queue_price,entry,sl,tp,outcome,exit_price,exit_time,r_price,atr,prob,prob_edge,mfe_r,mae_r,chase_atr,pnl_usd,be05_usd,be10_usd,lock60_usd
2026-02-09,2026-02-09 02:45:00+00:00,2026-02-09 02:47:00+00:00,SELL,4.5,5027.77,5018.62,5037.530729352258,4980.798541295483,SL,5037.530729352258,2026-02-09 03:03:00+00:00,18.91072935225842,18.91072935225842,0.7375040003737268,0.6707688059563348,0.3542962238629716,1.1078366999894615,0.48385230572335397,-38.82145870451677,-38.82145870451677,-38.82145870451677,-38.82145870451677
2026-02-09,2026-02-09 02:00:00+00:00,2026-02-09 02:01:00+00:00,SELL,4.0,5035.87,5028.36,5046.861525518376,4991.356948963247,TP,4991.356948963247,2026-02-09 03:37:00+00:00,18.50152551837598,18.50152551837598,0.645848745613127,0.50688110070594,2.583030245399724,0.8918183521467979,0.4059124742195544,73.00610207350474,-1.0,73.00610207350474,73.00610207350474
2026-02-09,2026-02-09 03:30:00+00:00,2026-02-09 03:33:00+00:00,SELL,4.5,5016.79,4998.95,5019.973606633159,4956.902786733682,SL,5019.973606633159,2026-02-09 05:06:00+00:00,21.023606633158977,21.023606633158977,0.8372529974427844,0.8531055823353149,1.4222107805632447,1.012195498675112,0.8485699105434381,-42.947213266318066,-0.9000000000000001,-0.9000000000000001,28.499999999999638
2026-02-09,2026-02-09 08:00:00+00:00,2026-02-09 08:01:00+00:00,BUY,4.8,5036.5,5041.34,5025.905392281289,5072.209215437422,SL,5025.905392281289,2026-02-09 08:21:00+00:00,15.434607718711234,15.434607718711234,0.6402274231067684,0.3761246501121448,0.2721157593728927,1.1584356613303717,0.31358101794402315,-31.4692154374221,-31.4692154374221,-31.4692154374221,-31.4692154374221
2026-02-09,2026-02-09 07:15:00+00:00,2026-02-09 07:16:00+00:00,BUY,4.0,5015.09,5019.16,5003.725898474898,5050.028203050205,SL,5003.725898474898,2026-02-09 09:23:00+00:00,15.434101525102443,15.434101525102443,0.9204333065966277,0.8362533311075631,1.7092021817463723,1.435133750025829,0.2637017770927676,-31.848203050204106,-0.98,-0.98,25.64800000000061
2026-02-09,2026-02-09 08:15:00+00:00,2026-02-09 08:18:00+00:00,SELL,4.5,5034.21,5030.83,5046.0839933562165,5000.322013287567,TP,5000.322013287567,2026-02-09 09:23:00+00:00,15.253993356216395,15.253993356216395,0.8123914339545264,0.7762067540776051,2.2171243431292824,0.589353868856651,0.22158132110518275,60.095973424866386,-0.9199999999999999,60.095973424866386,60.095973424866386
2026-02-09,2026-02-09 09:00:00+00:00,2026-02-09 09:39:00+00:00,SELL,4.0,5031.18,5009.28,5025.068415823291,4977.703168353418,SL,5025.068415823291,2026-02-09 10:17:00+00:00,15.788415823291098,15.788415823291098,0.710371123850222,0.6348099823200523,0.5434364090754878,1.037469508235038,1.3870929322556622,-32.496831646581924,-32.496831646581924,-32.496831646581924,-32.496831646581924
2026-02-09,2026-02-09 10:45:00+00:00,2026-02-09 10:49:00+00:00,SELL,5.3,5029.56,5028.78,5043.306586307896,4999.7268273842055,TP,4999.7268273842055,2026-02-09 12:03:00+00:00,14.52658630789708,14.52658630789708,0.7516466511484993,0.6902626036462147,2.217313780216191,0.8384626464772996,0.053694652237506336,57.206345231588415,57.206345231588415,57.206345231588415,57.206345231588415
2026-02-09,2026-02-09 06:00:00+00:00,2026-02-09 06:04:00+00:00,BUY,5.0,5015.91,5015.24,4995.264832287103,5055.190335425794,NEG_TIME_STOP,4998.28,2026-02-09 12:04:00+00:00,19.97516771289695,19.97516771289695,0.8229676790234068,0.7037848351507576,1.5168833841849052,0.934660487878948,-0.033541645788910585,-34.86000000000007,-0.9400000000000001,-0.9400000000000001,30.392000000000337
2026-02-09,2026-02-09 04:15:00+00:00,2026-02-09 04:15:00+00:00,BUY,5.5,4997.11,4997.11,4971.039521845022,5049.250956309956,NEG_TIME_STOP,4988.4,2026-02-09 12:28:00+00:00,26.070478154977906,26.070478154977906,0.849686003519994,0.8108068815592476,1.8576567607277679,0.4227003407643816,0.0,-18.020000000000074,-0.6,-0.6,40.2119999999999
2026-02-09,2026-02-09 05:15:00+00:00,2026-02-09 06:34:00+00:00,BUY,5.0,5020.32,5018.62,4995.520714141544,5064.818571716911,SL,4995.520714141544,2026-02-09 12:28:00+00:00,23.099285858455563,23.099285858455563,0.6943572033206248,0.5449787833152576,1.1654039940869396,1.4082686451577915,-0.07359534880934546,-47.19857171691183,-1.0,-1.0,31.304000000000087
2026-02-09,2026-02-09 11:30:00+00:00,2026-02-09 11:33:00+00:00,SELL,6.0,5024.19,5021.03,5035.151134849911,4992.787730300178,TP,4992.787730300178,2026-02-09 12:28:00+00:00,14.121134849911062,14.121134849911062,0.782959510095382,0.7416493878532459,2.4743053848975642,0.01416316762962417,0.2237780485482551,55.58453939964384,55.58453939964384,55.58453939964384,23.65199999999968
2026-02-09,2026-02-09 15:15:00+00:00,2026-02-09 15:26:00+00:00,SELL,4.5,5021.89,5009.12,5022.260383311688,4982.839233376623,SL,5022.260383311688,2026-02-09 16:28:00+00:00,13.140383311688337,13.140383311688337,0.8886792456986707,0.8973300614527523,1.0684619821943413,1.0486756491907256,0.9718133555998747,-26.880766623376623,-0.6,-26.880766623376623,-26.880766623376623
2026-02-09,2026-02-09 12:45:00+00:00,2026-02-09 12:52:00+00:00,BUY,4.8,4986.88,4997.52,4981.0450542066465,5030.4698915867075,TP,5030.4698915867075,2026-02-09 16:32:00+00:00,16.47494579335373,16.47494579335373,0.6069736022568527,0.5025963305568626,2.0710235061146287,0.5426421496091997,0.6458291355527666,65.29978317341411,-0.6,-0.6,23.928000000000246
2026-02-09,2026-02-09 16:15:00+00:00,2026-02-09 16:16:00+00:00,BUY,4.6,5015.19,5014.71,4999.826793525627,5044.476412948747,TP,5044.476412948747,2026-02-09 17:34:00+00:00,14.88320647437309,14.88320647437309,0.7208691638385261,0.6742155129479676,2.463850788010027,0.3514027712378942,-0.03225111475985097,58.93282589749324,-0.6,58.93282589749324,24.62400000000016
2026-02-09,2026-02-09 17:15:00+00:00,2026-02-09 17:21:00+00:00,BUY,4.0,5029.89,5032.64,5017.749923553292,5062.420152893415,TP,5062.420152893415,2026-02-09 18:03:00+00:00,14.890076446707578,14.890076446707578,0.6203378154349559,0.4961594892177627,2.008048790549425,0.35258381773861575,0.18468676167260825,58.660305786830214,58.660305786830214,58.660305786830214,58.660305786830214
2026-02-09,2026-02-09 19:15:00+00:00,2026-02-09 19:20:00+00:00,SELL,4.8,5063.33,5069.19,5082.804211996267,5041.961576007463,TP,5041.961576007463,2026-02-09 20:00:00+00:00,13.614211996268121,13.614211996268121,0.7231431052692506,0.6661290980169525,2.085320840294068,0.19905669169415693,-0.4304325510434239,53.55684798507318,53.55684798507318,53.55684798507318,53.55684798507318
2026-02-09,2026-02-09 23:30:00+00:00,2026-02-09 23:30:00+00:00,BUY,4.5,5054.99,5054.99,5042.602676182649,5079.764647634702,SL,5042.602676182649,2026-02-10 01:10:00+00:00,12.38732381735078,12.38732381735078,0.6065648259774821,0.5432977327315002,1.701739642139121,1.5927572646776202,0.0,-25.674647634701977,-0.9000000000000001,-0.9000000000000001,24.396000000000278
2026-02-10,2026-02-10 07:30:00+00:00,2026-02-10 07:30:00+00:00,BUY,6.5,5019.22,5019.22,5006.421149102745,5044.81770179451,TP,5044.81770179451,2026-02-10 08:08:00+00:00,12.798850897254788,12.798850897254788,0.7490811875511244,0.6816495168956065,2.0251818079668094,0.4836371678748282,0.0,50.29540358901941,50.29540358901941,50.29540358901941,50.29540358901941
2026-02-10,2026-02-10 08:15:00+00:00,2026-02-10 08:18:00+00:00,SELL,6.0,5036.87,5033.41,5046.204108272968,5007.821783454063,SL,5046.204108272968,2026-02-10 10:42:00+00:00,12.794108272968554,12.794108272968554,0.6027310861606734,0.49682610533154836,1.1614721153639087,1.0903456264688205,0.270436979754997,-26.50821654593703,-0.9199999999999999,-26.50821654593703,-26.50821654593703
2026-02-10,2026-02-10 09:15:00+00:00,2026-02-10 09:29:00+00:00,BUY,5.3,5028.57,5025.6,5012.4519781454965,5051.896043709008,TP,5051.896043709008,2026-02-10 10:46:00+00:00,13.148021854503721,13.148021854503721,0.6012163907014324,0.511276116739721,2.095372239631797,0.06845136173030164,-0.22588949370980865,51.99208741801557,51.99208741801557,51.99208741801557,18.083999999999286
2026-02-10,2026-02-10 05:45:00+00:00,2026-02-10 06:41:00+00:00,BUY,4.1,5024.23,5023.78,5008.237691543799,5054.8646169124,TP,5054.8646169124,2026-02-10 10:47:00+00:00,15.542308456200342,15.542308456200342,0.7024315829431267,0.6000139520672856,2.004206780980066,0.8029695225242347,-0.02895322797562277,61.56923382480127,-0.6,-0.6,25.032000000001425
2026-02-10,2026-02-10 05:15:00+00:00,2026-02-10 06:24:00+00:00,BUY,5.5,5026.6,5024.66,5007.9497076766565,5058.080584646687,TP,5058.080584646687,2026-02-10 11:10:00+00:00,16.71029232334362,16.71029232334362,0.6014014865438245,0.478283037259121,2.3045677032354046,0.7995072582504305,-0.11609611384777548,65.92116929337506,-0.9199999999999999,-0.9199999999999999,23.65600000000093
2026-02-10,2026-02-10 05:30:00+00:00,2026-02-10 06:24:00+00:00,BUY,4.5,5021.68,5024.66,5008.5604133197685,5056.859173360463,TP,5056.859173360463,2026-02-10 11:10:00+00:00,16.099586680231152,16.099586680231152,0.6551472072435167,0.5533808570492661,2.391986873010041,0.8298349681488751,0.18509791954216664,63.47834672092547,-0.9199999999999999,-0.9199999999999999,23.65600000000093
2026-02-10,2026-02-10 15:15:00+00:00,2026-02-10 16:15:00+00:00,BUY,4.0,5042.21,5055.64,5042.1359131101335,5082.648173779735,SL,5042.1359131101335,2026-02-10 16:46:00+00:00,13.504086889867208,13.504086889867208,0.6554878567106481,0.6002106861159694,1.6905993116150946,1.0011783921610553,0.994513743100801,-27.908173779733623,-0.9000000000000001,-0.9000000000000001,21.81599999999853
2026-02-10,2026-02-10 15:30:00+00:00,2026-02-10 16:15:00+00:00,BUY,4.0,5037.75,5055.64,5042.227124695449,5082.465750609103,SL,5042.227124695449,2026-02-10 16:46:00+00:00,13.412875304551543,13.412875304551543,0.7579471396644194,0.7041581547099388,1.702095895296422,1.0079867062815786,1.3337930603089638,-27.725750609103123,-0.9000000000000001,-0.9000000000000001,21.81599999999853
2026-02-10,2026-02-10 16:15:00+00:00,2026-02-10 16:20:00+00:00,SELL,4.3,5055.64,5071.79,5085.053723568622,5045.262552862756,TP,5045.262552862756,2026-02-10 16:46:00+00:00,13.263723568622156,13.263723568622156,0.9375606382921087,0.942396247586184,2.2369284044934457,0.5036293138529434,-1.2176067992102544,52.15489427448811,52.15489427448811,52.15489427448811,52.15489427448811
2026-02-10,2026-02-10 17:15:00+00:00,2026-02-10 17:16:00+00:00,SELL,4.0,5042.27,5037.97,5055.676175384561,5002.557649230877,TP,5002.557649230877,2026-02-10 17:39:00+00:00,17.706175384561323,17.706175384561323,0.665335092596135,0.6230727583361217,2.2105281999029534,0.5653394808642527,0.24285312364800773,69.92470153824578,69.92470153824578,69.92470153824578,69.92470153824578
2026-02-10,2026-02-10 19:45:00+00:00,2026-02-10 19:47:00+00:00,SELL,4.0,5037.31,5034.48,5049.238176076237,5004.963647847524,TP,5004.963647847524,2026-02-10 20:25:00+00:00,14.758176076237614,14.758176076237614,0.6197182089966218,0.4443288463035081,2.0117662132927094,0.0006775905063444422,0.19175811329134818,58.13270430495104,58.13270430495104,58.13270430495104,58.13270430495104
2026-02-10,2026-02-10 22:00:00+00:00,2026-02-10 22:00:00+00:00,SELL,5.5,5027.89,5027.89,5038.760130707862,5006.149738584277,SL,5038.760130707862,2026-02-10 22:49:00+00:00,10.870130707861989,10.870130707861989,0.6566480351674026,0.4178229805764989,0.7028434344836884,1.598876818236395,-0.0,-22.70026141572358,-0.96,-22.70026141572358,-22.70026141572358
2026-02-10,2026-02-10 23:30:00+00:00,2026-02-10 23:34:00+00:00,SELL,5.0,5025.84,5025.89,5036.138563508314,5005.392872983373,SL,5036.138563508314,2026-02-11 01:02:00+00:00,10.248563508313596,10.248563508313596,0.6936450823590126,0.5691692531118834,0.5610542389999946,1.0460002507964479,-0.0048787325130611806,-21.43712701662793,-21.43712701662793,-21.43712701662793,-21.43712701662793
2026-02-10,2026-02-10 22:45:00+00:00,2026-02-10 22:50:00+00:00,SELL,4.0,5036.12,5035.6,5046.058671752644,5014.682656494712,SL,5046.058671752644,2026-02-11 01:21:00+00:00,10.458671752643806,10.458671752643806,0.8320175148908331,0.7293844588826189,1.4781991791732028,1.0775746927090075,0.04971950667330948,-21.817343505287134,-0.9000000000000001,-0.9000000000000001,15.911999999999898
2026-02-11,2026-02-11 02:00:00+00:00,2026-02-11 02:08:00+00:00,BUY,5.0,5041.65,5039.92,5029.351371139073,5061.0572577218545,SL,5029.351371139073,2026-02-11 02:17:00+00:00,10.568628860927106,10.568628860927106,0.7312509512117698,0.6545269239014682,0.4333580126871972,1.0124302916491277,-0.16369200042547463,-22.05725772185353,-22.05725772185353,-22.05725772185353,-22.05725772185353
2026-02-11,2026-02-11 03:30:00+00:00,2026-02-11 05:00:00+00:00,BUY,4.0,5037.59,5055.39,5044.079624732306,5078.01075053539,SL,5044.079624732306,2026-02-11 07:06:00+00:00,11.31037526769458,11.31037526769458,0.9217927894920849,0.9009379404203605,0.4588707162372951,1.0565520344964225,1.5737762522205327,-23.560750535388653,-23.560750535388653,-23.560750535388653,-23.560750535388653
2026-02-11,2026-02-11 03:45:00+00:00,2026-02-11 05:00:00+00:00,BUY,4.0,5044.06,5055.39,5043.803674767998,5078.562650464004,SL,5043.803674767998,2026-02-11 07:06:00+00:00,11.586325232001984,11.586325232001984,0.7910855748728203,0.7292353249063682,0.4479418535278616,1.031388275464101,0.9778769172391196,-24.11265046400462,-24.11265046400462,-24.11265046400462,-24.11265046400462
2026-02-11,2026-02-11 04:15:00+00:00,2026-02-11 05:24:00+00:00,BUY,4.0,5036.89,5057.29,5044.327382381296,5083.215235237407,SL,5044.327382381296,2026-02-11 07:06:00+00:00,12.962617618703623,12.962617618703623,0.8881025912637159,0.8655099875840053,0.2538067616260513,1.0684570360246024,1.5737562119062043,-26.82523523740783,-26.82523523740783,-26.82523523740783,-26.82523523740783
2026-02-11,2026-02-11 04:30:00+00:00,2026-02-11 05:24:00+00:00,BUY,4.0,5041.94,5057.29,5044.193064730457,5083.483870539087,SL,5044.193064730457,2026-02-11 07:06:00+00:00,13.096935269543176,13.096935269543176,0.8456033969744458,0.7927420118687671,0.25120380701971046,1.0574993091863587,1.1720299202895714,-27.093870539085763,-27.093870539085763,-27.093870539085763,-27.093870539085763
2026-02-11,2026-02-11 06:15:00+00:00,2026-02-11 06:18:00+00:00,SELL,4.3,5057.46,5057.22,5067.212334485648,5037.2353310287035,SL,5067.212334485648,2026-02-11 09:12:00+00:00,9.992334485648366,9.992334485648366,0.7747236167797786,0.7623683507150137,1.379057118213204,1.0818292777854372,0.024018411347667072,-20.88466897129583,-0.9000000000000001,-0.9000000000000001,12.924000000000524
2026-02-11,2026-02-11 08:30:00+00:00,2026-02-11 08:32:00+00:00,BUY,4.0,5056.54,5058.62,5049.138467367389,5077.583065265221,SL,5049.138467367389,2026-02-11 09:49:00+00:00,9.481532632610634,9.481532632610634,0.7229325152069059,0.6620544260833494,1.0979237643707374,1.0167132649888968,0.219373816512112,-19.903065265221304,-0.9400000000000001,-0.9400000000000001,11.55200000000019
2026-02-11,2026-02-11 08:15:00+00:00,2026-02-11 08:32:00+00:00,BUY,4.0,5054.54,5058.62,5048.909000808526,5078.041998382948,SL,5048.909000808526,2026-02-11 10:32:00+00:00,9.71099919147384,9.71099919147384,0.7137872595640476,0.6604836690955406,1.0719803178585092,1.3304501159204813,0.42014214186961585,-20.361998382948006,-0.9400000000000001,-0.9400000000000001,11.55200000000019
2026-02-11,2026-02-11 14:15:00+00:00,2026-02-11 14:16:00+00:00,SELL,4.0,5106.03,5102.81,5115.588546498303,5077.252907003396,TP,5077.252907003396,2026-02-11 14:42:00+00:00,12.778546498302187,12.778546498302187,0.8907849331413876,0.8795398357674493,4.006715474784506,0.03130246464672504,0.25198484040631447,50.51418599320859,50.51418599320859,50.51418599320859,50.51418599320859
2026-02-11,2026-02-11 16:45:00+00:00,2026-02-11 16:45:00+00:00,BUY,4.8,5042.65,5042.65,5018.3066099477455,5091.336780104507,TP,5091.336780104507,2026-02-11 19:43:00+00:00,24.343390052253746,24.343390052253746,0.7747930677793784,0.7590978683720607,2.104472708609355,0.1495272430087206,0.0,96.77356020901462,-0.6,-0.6,46.41599999999962
2026-02-11,2026-02-11 17:30:00+00:00,2026-02-11 17:41:00+00:00,BUY,5.1,5048.89,5047.13,5021.402750238578,5098.584499522845,TP,5098.584499522845,2026-02-11 19:44:00+00:00,25.727249761422605,25.727249761422605,0.7282096940422702,0.716244825414171,2.011874587450583,0.17568920276811198,-0.06840995506015167,102.30899904569051,-0.6,102.30899904569051,102.30899904569051
2026-02-11,2026-02-11 18:15:00+00:00,2026-02-11 18:19:00+00:00,BUY,5.5,5056.15,5053.96,5031.640501414564,5098.598997170871,TP,5098.598997170871,2026-02-11 19:44:00+00:00,22.31949858543569,22.31949858543569,0.8559276276162051,0.8575872863774964,2.0130380540590997,0.13754789285468086,-0.09812048382792332,88.37799434174266,88.37799434174266,88.37799434174266,88.37799434174266
2026-02-11,2026-02-11 21:30:00+00:00,2026-02-11 21:50:00+00:00,SELL,4.8,5091.46,5085.65,5099.38078959283,5058.188420814339,SL,5099.38078959283,2026-02-12 01:02:00+00:00,13.73078959283041,13.73078959283041,0.6041677967656791,0.5578935320706842,1.1587097662837487,1.0232477822933395,0.423136627411006,-28.061579185661323,-0.6,-28.061579185661323,-28.061579185661323
2026-02-11,2026-02-11 19:00:00+00:00,2026-02-11 20:17:00+00:00,BUY,4.0,5075.17,5075.57,5055.830083439347,5115.049833121305,SL,5055.830083439347,2026-02-12 01:12:00+00:00,19.739916560652617,19.739916560652617,0.6151479348846216,0.5364132875925633,1.2335411816550927,1.136782920588886,0.020263510170906815,-40.379833121306,-0.9000000000000001,-0.9000000000000001,28.320000000001166
2026-02-12,2026-02-12 06:15:00+00:00,2026-02-12 06:22:00+00:00,BUY,6.5,5054.94,5054.57,5043.543585733765,5076.622828532468,TP,5076.622828532468,2026-02-12 07:08:00+00:00,11.026414266234118,11.026414266234118,0.6871461945694199,0.5624179322888506,2.047809873164845,0.06167009361164006,-0.033555786229883595,43.185657064936166,43.185657064936166,43.185657064936166,43.185657064936166
2026-02-12,2026-02-12 03:45:00+00:00,2026-02-12 04:10:00+00:00,SELL,5.8,5060.75,5067.24,5080.094220653927,5041.531558692146,NEG_TIME_STOP,5072.18,2026-02-12 10:10:00+00:00,12.854220653926667,12.854220653926667,0.6372161397797262,0.364650715196837,1.5769139604591673,0.8588618709161102,-0.5048925310004879,-10.480000000001018,-0.6,-0.6,16.103999999999722
2026-02-12,2026-02-12 04:00:00+00:00,2026-02-12 04:10:00+00:00,SELL,5.8,5063.45,5067.24,5079.78565790007,5042.14868419986,NEG_TIME_STOP,5072.18,2026-02-12 10:10:00+00:00,12.545657900069774,12.545657900069774,0.6965284259649369,0.454489968862103,1.6156984481369283,0.87998573593646,-0.30209655246369227,-10.480000000001018,-0.6,-0.6,16.103999999999722
2026-02-12,2026-02-12 08:15:00+00:00,2026-02-12 08:17:00+00:00,SELL,4.0,5068.95,5066.78,5077.144857753498,5046.050284493003,SL,5077.144857753498,2026-02-12 11:17:00+00:00,10.364857753498312,10.364857753498312,0.7013344108695971,0.6968048533651708,1.9112659788614357,1.0477712534294212,0.2093612909706997,-21.629715506997307,-0.9000000000000001,-0.9000000000000001,19.259999999999856
2026-02-12,2026-02-12 04:45:00+00:00,2026-02-12 04:46:00+00:00,BUY,4.8,5057.88,5057.34,5045.264293212903,5081.491413574195,NEG_TIME_STOP,5056.87,2026-02-12 12:51:00+00:00,12.075706787097346,12.075706787097346,0.7180293859722938,0.6141469838395857,1.9203844883661516,0.8587489066130713,-0.044717879418614485,-1.9000000000005093,-0.96,-0.96,19.64399999999936
2026-02-12,2026-02-12 13:15:00+00:00,2026-02-12 13:25:00+00:00,BUY,4.5,5060.93,5062.99,5055.023771978616,5078.922456042766,SL,5055.023771978616,2026-02-12 14:45:00+00:00,7.9662280213830385,7.9662280213830385,0.7252340071898838,0.6163465257810987,0.6992016780149353,1.056961962097873,0.2585916439336177,-16.832456042766715,-0.9000000000000001,-16.832456042766715,-16.832456042766715
2026-02-12,2026-02-12 15:30:00+00:00,2026-02-12 15:31:00+00:00,BUY,4.3,5062.65,5065.97,5056.592926566228,5084.724146867544,SL,5056.592926566228,2026-02-12 16:20:00+00:00,9.37707343377182,9.37707343377182,0.7066593653329325,0.6697757738783531,1.8843832379899066,1.1837381970395338,0.3540550283037708,-19.654146867544476,-0.9000000000000001,-0.9000000000000001,20.303999999999725
2026-02-12,2026-02-12 16:15:00+00:00,2026-02-12 16:15:00+00:00,SELL,7.0,5065.17,5065.17,5076.154163061925,5043.20167387615,TP,5043.20167387615,2026-02-12 16:57:00+00:00,10.984163061924901,10.984163061924901,0.8803272485583309,0.8795455579889258,2.187695126567854,0.5771946359733942,-0.0,43.336652247699384,-0.6,43.336652247699384,43.336652247699384
2026-02-12,2026-02-12 17:30:00+00:00,2026-02-12 17:34:00+00:00,SELL,5.1,5065.98,5069.54,5083.602077624035,5041.41584475193,TP,5041.41584475193,2026-02-12 18:11:00+00:00,14.062077624034712,14.062077624034712,0.7355630945857353,0.655120359530313,2.5622102909187303,0.37121114955860446,-0.25316315946910267,55.64831049613931,55.64831049613931,55.64831049613931,55.64831049613931
2026-02-12,2026-02-12 17:15:00+00:00,2026-02-12 17:34:00+00:00,SELL,4.8,5064.87,5069.54,5084.662397258501,5039.295205482997,TP,5039.295205482997,2026-02-12 18:11:00+00:00,15.122397258501579,15.122397258501579,0.6174072833152429,0.5108570463856379,2.382558756003069,0.34518336681478534,-0.3088134718438686,59.889589034006704,59.889589034006704,59.889589034006704,59.889589034006704
2026-02-12,2026-02-12 22:00:00+00:00,2026-02-12 22:16:00+00:00,SELL,4.5,4945.41,4936.48,4959.649452958773,4890.141094082454,TP,4890.141094082454,2026-02-13 01:01:00+00:00,23.169452958772585,23.169452958772585,0.6035533938314491,0.5012703199660976,2.104926693210246,0.10919549997587354,0.3854212706657431,92.07781183509033,92.07781183509033,92.07781183509033,92.07781183509033
2026-02-12,2026-02-12 22:15:00+00:00,2026-02-12 22:16:00+00:00,SELL,4.5,4940.71,4936.48,4958.536192564269,4892.36761487146,TP,4892.36761487146,2026-02-13 01:01:00+00:00,22.056192564269534,22.056192564269534,0.6395200123707123,0.5392553456635129,2.211170393887732,0.11470701448713275,0.1917828740239131,87.6247702570785,87.6247702570785,87.6247702570785,87.6247702570785
2026-02-13,2026-02-13 01:30:00+00:00,2026-02-13 01:45:00+00:00,BUY,4.3,4919.86,4913.49,4894.584216773185,4951.301566453628,TP,4951.301566453628,2026-02-13 03:02:00+00:00,18.90578322681421,18.90578322681421,0.7464846050392733,0.6688461229317064,2.21096367701471,0.4072827826079615,-0.33693393833931584,74.64313290725615,74.64313290725615,74.64313290725615,40.83999999999971
2026-02-13,2026-02-13 01:45:00+00:00,2026-02-13 01:45:00+00:00,BUY,4.3,4913.49,4913.49,4894.503654536761,4951.462690926478,TP,4951.462690926478,2026-02-13 03:02:00+00:00,18.98634546323901,18.98634546323901,0.8129737583392294,0.7594900904749133,2.2015821886804137,0.40555461370427537,0.0,74.96538185295641,74.96538185295641,74.96538185295641,40.83999999999971
2026-02-13,2026-02-13 01:15:00+00:00,2026-02-13 01:49:00+00:00,BUY,4.5,4910.32,4912.61,4893.592557815214,4950.644884369571,TP,4950.644884369571,2026-02-13 03:02:00+00:00,19.017442184785583,19.017442184785583,0.8029257736553527,0.7363777043524371,2.244255541060371,0.13250993353962123,0.12041577293880348,75.14976873914209,75.14976873914209,75.14976873914209,41.9560000000002
2026-02-13,2026-02-13 06:00:00+00:00,2026-02-13 06:09:00+00:00,SELL,4.8,4981.26,4977.67,4991.385143345215,4950.239713309572,SL,4991.385143345215,2026-02-13 06:17:00+00:00,13.715143345214186,13.715143345214186,0.8667902845807947,0.8331903367601164,0.14728245627161476,1.4050163031452145,0.26175446436386346,-28.030286690429058,-28.030286690429058,-28.030286690429058,-28.030286690429058
2026-02-13,2026-02-13 07:30:00+00:00,2026-02-13 07:30:00+00:00,SELL,5.0,4979.58,4979.58,4992.270992049599,4954.198015900801,TP,4954.198015900801,2026-02-13 07:53:00+00:00,12.690992049599538,12.690992049599538,0.9395249345055845,0.9544382883034287,2.0226945143197126,0.035458220936638106,-0.0,50.16396819839829,50.16396819839829,50.16396819839829,50.16396819839829
2026-02-13,2026-02-13 06:45:00+00:00,2026-02-13 06:48:00+00:00,SELL,4.5,4976.76,4976.12,4989.094373312425,4950.171253375149,TP,4950.171253375149,2026-02-13 07:56:00+00:00,12.974373312425335,12.974373312425335,0.8036402234921876,0.7497179889999129,2.0247606082708596,0.7853943889715059,0.049328008728360725,50.99749324970217,50.99749324970217,50.99749324970217,50.99749324970217
2026-02-13,2026-02-13 04:30:00+00:00,2026-02-13 04:33:00+00:00,SELL,4.0,4985.82,4984.33,5001.664652228124,4949.660695543751,TP,4949.660695543751,2026-02-13 07:57:00+00:00,17.334652228124522,17.334652228124522,0.6889232801972476,0.5719935433833874,2.005808916292368,0.7430203865932202,0.08595499813848809,68.43860891249787,-0.9000000000000001,68.43860891249787,68.43860891249787
2026-02-13,2026-02-13 05:15:00+00:00,2026-02-13 05:17:00+00:00,SELL,4.0,4983.75,4982.07,4998.312361761537,4949.585276476924,TP,4949.585276476924,2026-02-13 07:57:00+00:00,16.24236176153761,16.24236176153761,0.8962420705002279,0.8860803078163019,2.001556206991027,0.9321304513640555,0.10343323370487785,64.0094470461509,-0.96,64.0094470461509,64.0094470461509
2026-02-13,2026-02-13 09:15:00+00:00,2026-02-13 09:31:00+00:00,BUY,4.3,4960.02,4969.85,4955.152873931202,4999.244252137598,SL,4955.152873931202,2026-02-13 12:58:00+00:00,14.697126068798799,14.697126068798799,0.653651363124224,0.6069590906328161,1.3254291967566738,1.121307657215149,0.6688382445645944,-30.294252137597503,-0.9000000000000001,-0.9000000000000001,22.476000000000205
2026-02-13,2026-02-13 12:15:00+00:00,2026-02-13 12:15:00+00:00,SELL,5.0,4972.21,4972.21,4984.447502732108,4947.7349945357855,TP,4947.7349945357855,2026-02-13 12:59:00+00:00,12.237502732107282,12.237502732107282,0.6906096289653814,0.6297406227354277,2.0576093465487895,0.6782429537869392,-0.0,48.05001092842904,48.05001092842904,48.05001092842904,48.05001092842904
2026-02-13,2026-02-13 08:15:00+00:00,2026-02-13 08:16:00+00:00,BUY,4.0,4958.17,4960.32,4945.611037175416,4989.737925649167,SL,4945.611037175416,2026-02-13 13:01:00+00:00,14.708962824583717,14.708962824583717,0.75834343577094,0.6712982763822594,1.972266865173836,1.1244844519122692,0.14616938159679413,-30.337925649167957,-0.9199999999999999,-0.9199999999999999,18.460000000001017
2026-02-13,2026-02-13 13:00:00+00:00,2026-02-13 13:02:00+00:00,BUY,6.5,4949.93,4949.52,4935.764902665944,4977.030194668113,SL,4935.764902665944,2026-02-13 13:25:00+00:00,13.755097334056288,13.755097334056288,0.6048270116115539,0.4707476106658129,0.2886202768024047,1.1515730943453115,-0.029807131861199865,-28.110194668113405,-28.110194668113405,-28.110194668113405,-28.110194668113405
