day,queue_time,entry_time,side,score,queue_price,entry,sl,tp,outcome,exit_price,exit_time,r_price,atr,prob,prob_edge,mfe_r,mae_r,chase_atr,pnl_usd,be05_usd,be10_usd,lock60_usd
2026-01-16,2026-01-16 07:00:00+00:00,2026-01-16 07:15:00+00:00,BUY,4.5,4601.07,4596.47,4591.825387941924,4605.759224116153,TP,4605.759224116153,2026-01-16 07:43:00+00:00,4.644612058076268,4.644612058076268,0.6510719750970976,0.5187336624184006,2.0023200826490792,0.24759871989757942,-0.9903948795897303,17.678448232305165,-0.9000000000000001,-0.9000000000000001,7.344000000000596
2026-01-16,2026-01-16 07:15:00+00:00,2026-01-16 07:15:00+00:00,BUY,4.5,4596.47,4596.47,4591.615336216334,4606.179327567333,TP,4606.179327567333,2026-01-16 07:45:00+00:00,4.854663783666011,4.854663783666011,0.9400406994134007,0.8624240049490048,2.092832882512722,0.23688561170185107,0.0,18.518655134664733,-0.9000000000000001,-0.9000000000000001,7.344000000000596
2026-01-16,2026-01-16 05:30:00+00:00,2026-01-16 05:37:00+00:00,BUY,5.0,4595.32,4594.92,4588.478772575417,4607.802454849167,TP,4607.802454849167,2026-01-16 07:47:00+00:00,6.4412274245832775,6.4412274245832775,0.7472880757960774,0.6831652269976815,2.0291163684296225,0.027944984416062028,-0.06209996536886984,24.884909698333217,24.884909698333217,24.884909698333217,7.472000000000771
2026-01-16,2026-01-16 04:45:00+00:00,2026-01-16 04:58:00+00:00,BUY,5.0,4595.76,4594.33,4587.272265563055,4608.44546887389,TP,4608.44546887389,2026-01-16 07:48:00+00:00,7.057734436945083,7.057734436945083,0.6079697329124873,0.5459748506636759,2.269850210875126,0.23803672623413039,-0.2026145943540576,27.330937747779537,-0.9000000000000001,27.330937747779537,8.15999999999949
2026-01-16,2026-01-16 06:15:00+00:00,2026-01-16 06:17:00+00:00,BUY,4.5,4598.51,4599.18,4593.797885436501,4609.944229126999,TP,4609.944229126999,2026-01-16 07:48:00+00:00,5.3821145634991305,5.3821145634991305,0.7481896869930625,0.6643170429175844,2.075392462983546,0.7506343375517811,0.12448638766330508,20.62845825399709,-0.9000000000000001,20.62845825399709,20.62845825399709
2026-01-16,2026-01-16 08:15:00+00:00,2026-01-16 08:19:00+00:00,SELL,4.3,4604.68,4604.7,4611.242566959511,4591.614866080976,SL,4611.242566959511,2026-01-16 09:15:00+00:00,6.542566959511851,6.542566959511851,0.8779442574722607,0.8652884646819008,1.632386808739093,1.088257872492775,-0.003056904136143421,-13.965133919023065,-0.88,-0.88,8.276000000000858
2026-01-16,2026-01-16 11:15:00+00:00,2026-01-16 11:15:00+00:00,SELL,5.3,4604.69,4604.69,4611.780825711895,4590.508348576208,SL,4611.780825711895,2026-01-16 13:34:00+00:00,7.090825711895743,7.090825711895743,0.7276027556380495,0.6947256565509217,0.8842411666501436,1.1677060382558726,-0.0,-14.801651423790755,-0.62,-14.801651423790755,-14.801651423790755
2026-01-16,2026-01-16 09:30:00+00:00,2026-01-16 09:52:00+00:00,SELL,4.8,4605.84,4607.19,4614.767210171652,4592.035579656696,SL,4614.767210171652,2026-01-16 13:42:00+00:00,7.577210171651718,7.577210171651718,0.6533955286924308,0.5890351375042971,1.1574180735820607,1.1231046529286342,-0.17816583800857863,-15.974420343304082,-0.8200000000000001,-15.974420343304082,-15.974420343304082
2026-01-16,2026-01-16 09:15:00+00:00,2026-01-16 10:00:00+00:00,SELL,4.0,4609.82,4607.4,4615.382934813444,4591.434130373111,SL,4615.382934813444,2026-01-16 13:42:00+00:00,7.98293481344435,7.98293481344435,0.8278792492850409,0.8128291571267982,1.1248995776435529,1.0397178724323104,0.30314665678147124,-16.845869626888888,-0.88,-16.845869626888888,-16.845869626888888
2026-01-16,2026-01-16 12:15:00+00:00,2026-01-16 12:27:00+00:00,SELL,4.8,4606.87,4609.46,4615.734375371011,4596.911249257977,SL,4615.734375371011,2026-01-16 13:47:00+00:00,6.27437537101147,6.27437537101147,0.6049275745759697,0.5937742789918524,1.7595376985263547,1.0104591493349078,-0.4127900941289429,-13.448750742022094,-0.9000000000000001,-0.9000000000000001,10.236000000000423
2026-01-16,2026-01-16 13:45:00+00:00,2026-01-16 13:48:00+00:00,SELL,4.0,4615.29,4613.51,4619.767463650166,4600.995072699668,TP,4600.995072699668,2026-01-16 14:53:00+00:00,6.257463650166286,6.257463650166286,0.6176461461265756,0.5653790806431671,2.548956077367859,0.1614072500402585,0.28446030205104644,24.209854600665203,24.209854600665203,24.209854600665203,24.209854600665203
2026-01-16,2026-01-16 15:15:00+00:00,2026-01-16 15:31:00+00:00,BUY,4.1,4596.02,4588.52,4581.880455504084,4601.799088991833,TP,4601.799088991833,2026-01-16 15:50:00+00:00,6.639544495916119,6.639544495916119,0.694603587210604,0.604283556867669,2.048333286773604,0.12802083042341017,-1.129595562559018,25.93817798366479,25.93817798366479,25.93817798366479,11.63199999999859
2026-01-16,2026-01-16 15:30:00+00:00,2026-01-16 16:05:00+00:00,BUY,4.5,4587.15,4603.47,4595.682394770206,4619.045210459588,TP,4619.045210459588,2026-01-16 17:07:00+00:00,7.78760522979397,7.78760522979397,0.8237096208698682,0.7906081084670205,2.120035558150153,0.966921123735476,2.0956378139923233,30.270420919175304,-0.88,30.270420919175304,8.671999999999679
2026-01-16,2026-01-16 17:15:00+00:00,2026-01-16 17:51:00+00:00,SELL,4.0,4615.78,4566.49,4576.441376692973,4546.587246614053,SL,4576.441376692973,2026-01-16 18:04:00+00:00,9.951376692973499,9.951376692973499,0.8596373519788449,0.8241139013660094,0.6330782357428503,1.2380196610082668,4.953083530121296,-20.7227533859462,-20.7227533859462,-20.7227533859462,-20.7227533859462
2026-01-16,2026-01-16 17:30:00+00:00,2026-01-16 17:37:00+00:00,BUY,5.0,4565.12,4552.87,4537.213473532756,4584.183052934487,TP,4584.183052934487,2026-01-16 18:07:00+00:00,15.656526467243669,15.656526467243669,0.6981786171272519,0.5698008266809051,2.09688911960685,0.63360158594274,-0.78242131328614,62.006105868974274,62.006105868974274,62.006105868974274,22.467999999999737
2026-01-16,2026-01-16 20:15:00+00:00,2026-01-16 20:19:00+00:00,BUY,4.0,4584.35,4585.84,4572.927398679005,4611.66520264199,TP,4611.66520264199,2026-01-19 01:01:00+00:00,12.912601320994789,12.912601320994789,0.6839237635894617,0.6159747316291786,3.9271715078471368,0.40348182914383185,0.11539115651136606,50.83040528397913,-0.8200000000000001,50.83040528397913,50.83040528397913
2026-01-16,2026-01-16 21:15:00+00:00,2026-01-16 21:22:00+00:00,BUY,5.0,4583.78,4583.23,4571.786012912021,4606.117974175957,TP,4606.117974175957,2026-01-19 01:01:00+00:00,11.443987087978787,11.443987087978787,0.833158914747578,0.8155284889786153,4.659215323303715,0.22719354539735512,-0.0480601730648511,44.95594835191485,-0.8200000000000001,-0.8200000000000001,14.143999999999943
2026-01-16,2026-01-16 21:00:00+00:00,2026-01-16 21:22:00+00:00,BUY,4.0,4582.48,4583.23,4571.153091821562,4607.3838163568735,TP,4607.3838163568735,2026-01-19 01:01:00+00:00,12.076908178437073,12.076908178437073,0.7771114363877465,0.7290120767213635,4.415037293667741,0.21528688978870186,0.06210198743906165,47.48763271374781,-0.8200000000000001,-0.8200000000000001,14.143999999999943
2026-01-16,2026-01-16 23:00:00+00:00,2026-01-16 23:01:00+00:00,BUY,4.0,4581.78,4584.09,4575.755153313256,4600.759693373487,TP,4600.759693373487,2026-01-19 01:01:00+00:00,8.33484668674341,8.33484668674341,0.6555168535539375,0.5190978345018933,6.2940569840879945,0.22915838428530586,0.27714966895245474,32.519386746973105,32.519386746973105,32.519386746973105,16.11199999999888
2026-01-19,2026-01-19 05:15:00+00:00,2026-01-19 05:17:00+00:00,SELL,4.0,4668.72,4667.29,4677.9394011707345,4645.991197658531,SL,4677.9394011707345,2026-01-19 08:56:00+00:00,10.649401170734649,10.649401170734649,0.6137168775782111,0.4680205026190726,0.8761055997814662,1.0864460653238357,0.13427985077039242,-22.118802341469127,-0.8200000000000001,-22.118802341469127,-22.118802341469127
2026-01-19,2026-01-19 06:30:00+00:00,2026-01-19 06:33:00+00:00,BUY,4.3,4662.23,4662.83,4655.226737726571,4678.036524546859,TP,4678.036524546859,2026-01-19 08:56:00+00:00,7.603262273429604,7.603262273429604,0.6601492402765774,0.43742330971206783,2.108305543532052,0.4721657455571112,0.07891349507922758,29.573049093718655,29.573049093718655,29.573049093718655,12.948000000000464
2026-01-19,2026-01-19 13:15:00+00:00,2026-01-19 13:15:00+00:00,SELL,5.0,4664.2,4664.2,4669.795095142215,4653.009809715568,SL,4669.795095142215,2026-01-19 14:17:00+00:00,5.5950951422158335,5.5950951422158335,0.6049859134421253,0.53346414232052,0.8221486646923594,1.04734590763006,-0.0,-12.010190284431083,-12.010190284431083,-12.010190284431083,-12.010190284431083
2026-01-19,2026-01-19 12:15:00+00:00,2026-01-19 12:18:00+00:00,SELL,5.5,4670.24,4667.63,4673.413141751854,4656.063716496294,SL,4673.413141751854,2026-01-19 14:41:00+00:00,5.783141751853381,5.783141751853381,0.7489282545682728,0.7355666616201573,1.3885186192135601,1.020206706520518,0.4513117803420986,-12.246283503707382,-0.68,-0.68,6.663999999999142
2026-01-19,2026-01-19 16:00:00+00:00,2026-01-19 16:03:00+00:00,SELL,4.5,4665.99,4664.72,4670.134759340074,4653.890481319852,SL,4670.134759340074,2026-01-19 16:31:00+00:00,5.41475934007402,5.41475934007402,0.6535864777715776,0.5003453243598098,0.6112921723969273,1.0212826928563274,0.23454412656909812,-11.649518680147885,-11.649518680147885,-11.649518680147885,-11.649518680147885
2026-01-19,2026-01-19 16:15:00+00:00,2026-01-19 16:17:00+00:00,BUY,4.3,4664.78,4664.08,4658.688541905269,4674.862916189461,TP,4674.862916189461,2026-01-19 17:55:00+00:00,5.391458094730789,5.391458094730789,0.6943789065111374,0.6311076446853332,2.008733038393522,0.14281850780813227,-0.12983500709834808,20.745832378923005,-0.8200000000000001,-0.8200000000000001,6.584000000000451
2026-01-19,2026-01-19 15:15:00+00:00,2026-01-19 15:19:00+00:00,SELL,4.3,4670.21,4670.18,4675.677220196973,4659.185559606054,SL,4675.677220196973,2026-01-19 17:57:00+00:00,5.497220196973128,5.497220196973128,0.8543770232316049,0.8240815615892734,1.5953517752171111,1.0514405086378604,0.005457303678005094,-11.874440393946207,-0.88,-0.88,7.892000000000844
2026-01-19,2026-01-19 17:00:00+00:00,2026-01-19 17:24:00+00:00,BUY,4.1,4666.4,4665.48,4660.252108612111,4675.935782775777,TP,4675.935782775777,2026-01-19 17:57:00+00:00,5.227891387888525,5.227891387888525,0.6422688029700457,0.5632724216435101,2.0046323120406684,0.26779439282977857,-0.175979172431057,20.291565551554303,20.291565551554303,20.291565551554303,6.05200000000048
2026-01-19,2026-01-19 17:15:00+00:00,2026-01-19 17:24:00+00:00,BUY,4.1,4668.0,4665.48,4660.1144941304965,4676.211011739007,TP,4676.211011739007,2026-01-19 19:46:00+00:00,5.3655058695034175,5.3655058695034175,0.7520454623449073,0.7083872412439968,2.059451665649351,0.26092600288762846,-0.46966680519793463,20.842023478014088,20.842023478014088,20.842023478014088,6.05200000000048
2026-01-19,2026-01-19 14:30:00+00:00,2026-01-19 14:36:00+00:00,SELL,5.0,4670.88,4671.41,4677.407286374503,4659.415427250993,SL,4677.407286374503,2026-01-19 19:54:00+00:00,5.997286374503573,5.997286374503573,0.8327895288926392,0.7936250236263298,1.6674207925960103,1.1138370894541834,-0.08837330200754608,-12.854572749006692,-0.86,-0.86,9.387999999999593
2026-01-19,2026-01-19 20:15:00+00:00,2026-01-19 20:20:00+00:00,SELL,5.0,4675.29,4675.72,4679.611829624974,4667.936340750053,SL,4679.611829624974,2026-01-19 20:24:00+00:00,3.8918296249735818,3.8918296249735818,0.6113441603626608,0.5013227867145007,0.0,1.0020993660600213,-0.11048787882208742,-8.66365924994796,-8.66365924994796,-8.66365924994796,-8.66365924994796
2026-01-19,2026-01-19 21:00:00+00:00,2026-01-19 21:21:00+00:00,SELL,4.0,4676.38,4669.92,4673.79708731439,4662.165825371219,SL,4673.79708731439,2026-01-20 01:01:00+00:00,3.877087314390195,3.877087314390195,0.7094817217778429,0.6171725444718235,0.5029548838795038,1.3695848376411068,1.6661992563394443,-8.614174628780674,-8.614174628780674,-8.614174628780674,-8.614174628780674
2026-01-19,2026-01-19 21:15:00+00:00,2026-01-19 21:21:00+00:00,SELL,4.0,4671.82,4669.92,4673.918809005805,4661.92238198839,SL,4673.918809005805,2026-01-20 01:01:00+00:00,3.998809005804831,3.998809005804831,0.6219473325487092,0.515890241715024,0.4876451956492846,1.3278953789218946,0.4751414726838717,-8.857618011610029,-8.857618011610029,-8.857618011610029,-8.857618011610029
2026-01-20,2026-01-20 02:15:00+00:00,2026-01-20 03:11:00+00:00,SELL,5.1,4667.8,4671.81,4676.435117806837,4662.559764386327,SL,4676.435117806837,2026-01-20 05:41:00+00:00,4.625117806836708,4.625117806836708,0.6930174110385059,0.5432225265899371,1.396721179826179,1.509150748480815,-0.8670049428952401,-9.930235613673794,-0.68,-0.68,5.631999999999898
2026-01-20,2026-01-20 03:45:00+00:00,2026-01-20 04:04:00+00:00,SELL,4.3,4673.04,4670.57,4676.727625798067,4658.254748403867,SL,4676.727625798067,2026-01-20 05:41:00+00:00,6.157625798066485,6.157625798066485,0.658766981254669,0.5830027241424681,0.8477293312689514,1.334930096366259,0.4011286299300362,-13.215251596133747,-0.9000000000000001,-13.215251596133747,-13.215251596133747
2026-01-20,2026-01-20 16:45:00+00:00,2026-01-20 18:08:00+00:00,BUY,5.0,4738.4,4736.19,4725.37557736356,4757.818845272879,TP,4757.818845272879,2026-01-20 19:52:00+00:00,10.814422636439595,10.814422636439595,0.6049536165191717,0.5516525728749366,2.0713079886967725,0.21822709166623153,-0.20435672567052818,42.637690545759035,-0.62,42.637690545759035,25.240000000000585
2026-01-20,2026-01-20 18:00:00+00:00,2026-01-20 18:08:00+00:00,BUY,5.0,4737.36,4736.19,4724.246506753643,4760.0769864927115,TP,4760.0769864927115,2026-01-20 19:58:00+00:00,11.943493246356086,11.943493246356086,0.6024853739128693,0.5300831903493555,2.2003612726970463,0.19759713103364457,-0.09796128953788585,47.153972985423835,-0.62,47.153972985423835,25.240000000000585
2026-01-20,2026-01-20 22:00:00+00:00,2026-01-20 22:04:00+00:00,BUY,5.5,4760.55,4760.03,4752.622654416272,4774.844691167455,SL,4752.622654416272,2026-01-20 22:19:00+00:00,7.4073455837275235,7.4073455837275235,0.6796077257580271,0.554415239990122,0.13365111547860353,1.1245593857939198,-0.0702005859079633,-15.634691167455749,-15.634691167455749,-15.634691167455749,-15.634691167455749
2026-01-20,2026-01-20 21:00:00+00:00,2026-01-20 21:06:00+00:00,BUY,5.0,4759.22,4758.5,4750.18586218353,4775.12827563294,SL,4750.18586218353,2026-01-20 22:23:00+00:00,8.314137816470284,8.314137816470284,0.6514001038059164,0.5341739202129174,0.9357554772050551,1.0007050861627302,-0.08659947861026993,-17.48827563294013,-0.86,-17.48827563294013,-17.48827563294013
2026-01-20,2026-01-20 20:45:00+00:00,2026-01-20 21:06:00+00:00,BUY,4.0,4757.46,4758.5,4750.079071750227,4775.341856499547,SL,4750.079071750227,2026-01-20 22:24:00+00:00,8.420928249773421,8.420928249773421,0.7307394146269169,0.6498630091933784,0.9238886461488469,1.2302681714784145,0.12350182416385587,-17.701856499546338,-0.86,-17.701856499546338,-17.701856499546338
2026-01-20,2026-01-20 17:45:00+00:00,2026-01-20 18:16:00+00:00,BUY,4.8,4732.7,4743.21,4731.015200100358,4767.599599799283,TP,4767.599599799283,2026-01-21 01:45:00+00:00,12.194799899641575,12.194799899641575,0.7330335431966908,0.7117404055056864,2.48958574555143,0.663397519153875,0.861842759741316,48.159199598566275,48.159199598566275,48.159199598566275,16.815999999999693
2026-01-20,2026-01-20 17:30:00+00:00,2026-01-20 18:16:00+00:00,BUY,4.5,4724.09,4743.21,4731.131384731183,4767.367230537635,TP,4767.367230537635,2026-01-21 01:45:00+00:00,12.07861526881723,12.07861526881723,0.8240591810805238,0.8188584209899794,2.5135331595815122,0.6697787635380441,1.5829629120948208,47.69446107526972,47.69446107526972,47.69446107526972,16.815999999999693
2026-01-21,2026-01-21 05:00:00+00:00,2026-01-21 05:27:00+00:00,BUY,4.8,4836.52,4829.88,4815.5582557832195,4858.5234884335605,TP,4858.5234884335605,2026-01-21 06:36:00+00:00,14.3217442167804,14.3217442167804,0.6019006406706183,0.4702096025533799,2.0074370526960257,0.0928657836551502,-0.4636306793009485,56.40697686712075,56.40697686712075,56.40697686712075,19.56800000000032
2026-01-21,2026-01-21 04:45:00+00:00,2026-01-21 05:27:00+00:00,BUY,4.8,4831.0,4829.88,4814.824141288331,4859.99171742334,TP,4859.99171742334,2026-01-21 06:39:00+00:00,15.055858711669664,15.055858711669664,0.6759090286912185,0.6035426623232858,2.0483720384607706,0.08833770464178545,-0.07438964601413194,59.343434846679074,59.343434846679074,59.343434846679074,19.56800000000032
2026-01-21,2026-01-21 05:15:00+00:00,2026-01-21 06:11:00+00:00,BUY,4.0,4833.14,4842.66,4827.977155012123,4872.025689975752,TP,4872.025689975752,2026-01-21 07:19:00+00:00,14.682844987876313,14.682844987876313,0.7671591111794547,0.7056854080525135,2.08270263870864,0.329636388860371,0.6483757070145623,57.99137995150501,57.99137995150501,57.99137995150501,32.95599999999991
2026-01-21,2026-01-21 04:15:00+00:00,2026-01-21 05:41:00+00:00,BUY,4.5,4827.86,4846.17,4830.930424792156,4876.649150415688,TP,4876.649150415688,2026-01-21 07:35:00+00:00,15.239575207844151,15.239575207844151,0.7027289916050774,0.6606746496742012,2.082079032207369,0.5479155347914443,1.2014770589258834,60.33830083137662,60.33830083137662,60.33830083137662,28.864000000000377
2026-01-21,2026-01-21 04:30:00+00:00,2026-01-21 05:41:00+00:00,BUY,4.5,4824.78,4846.17,4831.5117014865355,4875.48659702693,TP,4875.48659702693,2026-01-21 07:35:00+00:00,14.658298513464946,14.658298513464946,0.7627414726825961,0.7289236354167083,2.164644141395589,0.569643195104135,1.4592416698535453,58.01319405386028,58.01319405386028,58.01319405386028,28.864000000000377
2026-01-21,2026-01-21 08:15:00+00:00,2026-01-21 08:21:00+00:00,SELL,4.0,4871.47,4870.53,4881.905617685891,4847.778764628216,SL,4881.905617685891,2026-01-21 08:26:00+00:00,11.3756176858919,11.3756176858919,0.9060880287749662,0.9201875079027487,0.0,1.1674091347558717,0.08263287550233885,-23.611235371782968,-23.611235371782968,-23.611235371782968,-23.611235371782968
2026-01-21,2026-01-21 10:30:00+00:00,2026-01-21 10:42:00+00:00,SELL,4.0,4866.6,4860.76,4874.308245837782,4833.663508324437,SL,4874.308245837782,2026-01-21 11:28:00+00:00,13.548245837781641,13.548245837781641,0.6991203432898061,0.6715704155717809,0.688650037186482,1.0754159744701952,0.4310521133085945,-27.836491675563813,-27.836491675563813,-27.836491675563813,-27.836491675563813
2026-01-21,2026-01-21 15:15:00+00:00,2026-01-21 15:18:00+00:00,BUY,4.5,4869.05,4870.93,4861.747626968284,4889.294746063433,SL,4861.747626968284,2026-01-21 15:25:00+00:00,9.18237303171642,9.18237303171642,0.7662473612371081,0.7110514967471787,0.03702746543031599,1.0171662562323784,0.20474010296755382,-19.224746063432903,-19.224746063432903,-19.224746063432903,-19.224746063432903
2026-01-21,2026-01-21 12:15:00+00:00,2026-01-21 12:45:00+00:00,BUY,4.3,4863.31,4864.8,4852.9607586029615,4888.478482794078,SL,4852.9607586029615,2026-01-21 16:05:00+00:00,11.83924139703902,11.83924139703902,0.6359855205218724,0.5670412094372164,1.3480593447475118,1.0566555390220318,0.12585265812490562,-24.498482794077354,-0.8200000000000001,-0.8200000000000001,16.147999999998937
2026-01-21,2026-01-21 12:30:00+00:00,2026-01-21 12:45:00+00:00,BUY,4.3,4860.21,4864.8,4853.931324122566,4886.537351754868,SL,4853.931324122566,2026-01-21 16:05:00+00:00,10.868675877433748,10.868675877433748,0.7207197552995038,0.6822947667462653,1.4684401467097963,1.1510141751466059,0.42231455347106284,-22.557351754867632,-0.8200000000000001,-0.8200000000000001,16.147999999998937
2026-01-21,2026-01-21 11:30:00+00:00,2026-01-21 11:33:00+00:00,SELL,4.0,4875.6,4871.72,4884.940382209835,4845.279235580331,TP,4845.279235580331,2026-01-21 16:06:00+00:00,13.220382209834668,13.220382209834668,0.7038151649589759,0.6747708505774976,2.3062873308851177,0.6837926359855988,0.2934862198699346,52.001528839337986,-0.88,-0.88,15.764000000000234
2026-01-21,2026-01-21 16:30:00+00:00,2026-01-21 16:43:00+00:00,SELL,4.1,4860.53,4869.07,4884.183162785271,4838.843674429458,TP,4838.843674429458,2026-01-21 17:20:00+00:00,15.113162785270989,15.113162785270989,0.69495062753964,0.6971258279822261,2.565975140411643,0.05690403869921406,-0.5650703377801827,59.85265114108406,59.85265114108406,59.85265114108406,20.82000000000007
2026-01-21,2026-01-21 17:15:00+00:00,2026-01-21 17:17:00+00:00,SELL,4.8,4860.03,4852.6,4869.308710707924,4819.182578584155,TP,4819.182578584155,2026-01-21 17:24:00+00:00,16.708710707923004,16.708710707923004,0.6505878058454642,0.5755290280950756,2.2904220839644687,0.08019768990098257,0.44467823579447063,66.23484283169128,66.23484283169128,66.23484283169128,66.23484283169128
2026-01-21,2026-01-21 20:15:00+00:00,2026-01-21 20:21:00+00:00,BUY,5.0,4825.35,4823.57,4806.483922282578,4857.742155434844,SL,4806.483922282578,2026-01-21 21:30:00+00:00,17.08607771742195,17.08607771742195,0.8491917395134704,0.8064786822468216,1.7675209313373932,1.0722179954337665,-0.10417838601925965,-35.03215543484417,-0.86,-0.86,35.3800000000016
2026-01-21,2026-01-21 21:15:00+00:00,2026-01-21 21:28:00+00:00,SELL,5.8,4848.75,4818.51,4833.189694334564,4789.150611330872,TP,4789.150611330872,2026-01-21 21:36:00+00:00,14.67969433456373,14.67969433456373,0.6796184810460444,0.6111109628901865,2.187375245572841,0.47003703501873356,2.059988396951761,58.078777338255684,58.078777338255684,58.078777338255684,58.078777338255684
2026-01-21,2026-01-21 21:30:00+00:00,2026-01-21 21:34:00+00:00,BUY,6.3,4815.77,4807.89,4788.698264910045,4846.273470179911,SL,4788.698264910045,2026-01-21 21:36:00+00:00,19.19173508995529,19.19173508995529,0.6633947257830046,0.5843124681014368,0.4048617784468193,1.1197528466953612,-0.41059341237595554,-39.22347017991146,-39.22347017991146,-39.22347017991146,-39.22347017991146
2026-01-21,2026-01-21 22:15:00+00:00,2026-01-21 22:36:00+00:00,BUY,4.5,4787.27,4808.16,4784.961492742924,4854.557014514152,SL,4784.961492742924,2026-01-22 01:28:00+00:00,23.198507257075995,23.198507257075995,0.9477088617199818,0.9189659438033556,1.3595702365883757,1.007823466437426,0.9004889740751557,-47.25701451415203,-0.86,-0.86,36.98799999999996
2026-01-21,2026-01-21 22:30:00+00:00,2026-01-21 22:36:00+00:00,BUY,4.5,4797.05,4808.16,4785.901293710534,4852.677412578932,SL,4785.901293710534,2026-01-22 01:28:00+00:00,22.258706289465817,22.258706289465817,0.8004560011494677,0.743913657185947,1.4169736367349717,1.0503755113146427,0.4991305359583097,-45.377412578930816,-0.86,-0.86,36.98799999999996
2026-01-22,2026-01-22 01:15:00+00:00,2026-01-22 01:24:00+00:00,SELL,4.5,4814.69,4799.43,4818.5897270935975,4761.110545812806,NEG_TIME_STOP,4802.17,2026-01-22 07:41:00+00:00,19.159727093597095,19.159727093597095,0.7963424742327223,0.8130662388195363,1.4123374444640948,0.5224500302691946,0.7964622839069029,-6.399999999999563,-0.9199999999999999,-0.9199999999999999,24.040000000000944
2026-01-22,2026-01-22 04:30:00+00:00,2026-01-22 04:36:00+00:00,BUY,4.8,4787.53,4785.09,4770.50050330028,4814.268993399442,TP,4814.268993399442,2026-01-22 07:52:00+00:00,14.58949669972065,14.58949669972065,0.6131932997332825,0.532139722062704,2.0686114552929133,0.7142124375133234,-0.16724360341000108,57.45798679888286,57.45798679888286,57.45798679888286,17.303999999999725
2026-01-22,2026-01-22 07:15:00+00:00,2026-01-22 07:24:00+00:00,BUY,5.0,4800.28,4797.14,4789.015425061243,4813.389149877516,TP,4813.389149877516,2026-01-22 07:52:00+00:00,8.124574938757458,8.124574938757458,0.8132316858989507,0.6680293313743584,2.231501356891028,0.2621675615100995,-0.3864817573434356,31.63829975503053,31.63829975503053,31.63829975503053,31.63829975503053
2026-01-22,2026-01-22 05:15:00+00:00,2026-01-22 05:15:00+00:00,BUY,5.5,4789.54,4789.54,4776.5395602224335,4815.540879555133,TP,4815.540879555133,2026-01-22 07:53:00+00:00,13.000439777566314,13.000439777566314,0.7316115709899055,0.6235032365368591,2.1683881839631716,0.30383587536907614,0.0,51.241759110265996,51.241759110265996,51.241759110265996,51.241759110265996
2026-01-22,2026-01-22 06:00:00+00:00,2026-01-22 06:05:00+00:00,BUY,5.0,4796.52,4796.5,4785.659695943315,4818.180608113371,TP,4818.180608113371,2026-01-22 07:54:00+00:00,10.840304056685435,10.840304056685435,0.7159383519027899,0.5161431766398106,2.1004945876917276,0.2665976881172448,-0.0018449666998133832,42.46121622674182,42.46121622674182,42.46121622674182,42.46121622674182
2026-01-22,2026-01-22 02:30:00+00:00,2026-01-22 02:34:00+00:00,BUY,4.0,4782.37,4784.67,4766.460489847885,4821.089020304232,TP,4821.089020304232,2026-01-22 08:00:00+00:00,18.20951015211581,18.20951015211581,0.7269071803127598,0.5211156424930069,2.0165287090786275,0.6754712179103298,0.12630762611332183,71.89804060846342,-0.9400000000000001,-0.9400000000000001,28.78400000000016
2026-01-22,2026-01-22 03:45:00+00:00,2026-01-22 03:45:00+00:00,SELL,4.8,4803.01,4803.01,4820.535995157741,4767.958009684518,SL,4820.535995157741,2026-01-22 08:00:00+00:00,17.525995157741004,17.525995157741004,0.6321496580902022,0.5082069374109381,1.6170265793713139,1.0487278944546496,-0.0,-35.93199031548182,-0.88,-0.88,27.34400000000016
2026-01-22,2026-01-22 11:15:00+00:00,2026-01-22 11:33:00+00:00,SELL,4.3,4832.69,4822.71,4830.193832699127,4807.742334601746,SL,4830.193832699127,2026-01-22 12:51:00+00:00,7.483832699126905,7.483832699126905,0.7720455387565701,0.7741320579609662,1.183885364117415,1.0569450598384793,1.333541301793648,-15.807665398253304,-0.84,-15.807665398253304,-15.807665398253304
2026-01-22,2026-01-22 14:30:00+00:00,2026-01-22 14:31:00+00:00,SELL,4.8,4831.47,4831.53,4838.403916472397,4817.782167055204,TP,4817.782167055204,2026-01-22 15:01:00+00:00,6.873916472397728,6.873916472397728,0.8046974392128695,0.8002183105140682,2.1676143519972517,0.11347242916505483,-0.008728648397230488,26.635665889591692,26.635665889591692,26.635665889591692,26.635665889591692
2026-01-22,2026-01-22 15:30:00+00:00,2026-01-22 15:37:00+00:00,SELL,4.5,4828.28,4820.0,4827.830169054186,4804.339661891629,SL,4827.830169054186,2026-01-22 16:24:00+00:00,7.830169054185632,7.830169054185632,0.6743816157291234,0.6265403638810099,1.2004849365257124,1.0357375356620757,1.057448433450317,-16.520338108371433,-0.86,-16.520338108371433,-16.520338108371433
2026-01-22,2026-01-22 16:15:00+00:00,2026-01-22 16:32:00+00:00,BUY,4.0,4824.03,4835.0,4826.038624766801,4852.922750466397,TP,4852.922750466397,2026-01-22 17:27:00+00:00,8.961375233198613,8.961375233198613,0.8598133861292261,0.8567124079698303,2.0186633780252077,0.9083427251036882,1.2241424685979472,35.085500932793586,-0.76,-0.76,13.78399999999987
